SCVD,-39.64944444444444,-73.08638888888889,
ZSPD,31.145,121.79333333333334,
NVVV,-17.699325,168.31979444444445,
LOXZ,47.203611111111115,14.745833333333332,
CYYH,69.54665,-93.57702222222221,
ESMT,56.69083333333333,12.82,
PAMD,59.44994166666666,-146.3072388888889,
KCRX,34.914966666666665,-88.60348333333333,
KHSP,37.95144444444445,-79.83389444444444,
FCBS,-3.716666666666667,13.4,
CYGH,66.24063611111112,-128.6475972222222,
URML,42.81679722222223,47.652408333333334,
LTCA,38.59777777777778,39.28138888888889,
FQNC,-14.490472222222222,40.71208333333334,
VYYY,16.907266666666665,96.13323888888888,
GOOK,14.14472222222222,-16.054444444444446,
EGPN,56.4525,-3.0258333333333334,
SEBZ,-4.019166666666667,-78.8875,
SBJU,-7.218333333333334,-39.27166666666667,
FKKD,4.011666666666667,9.708333333333332,
OOTH,17.665999999999997,54.02466666666667,
FYOA,-17.877222222222223,15.95,
KBYY,28.973249999999997,-95.86344444444444,
KMEI,32.33261111111111,-88.75186111111111,
KGAG,36.295538888888885,-99.776425,
LIMA,45.08444444444444,7.603055555555555,
KODO,31.92141388888889,-102.38713055555556,
PAIL,59.75557777777778,-154.91774999999998,
EDDR,49.21455277777778,7.109508333333333,
EPRA,51.388888888888886,21.211666666666666,
KVGT,36.21069444444445,-115.19444444444444,
LEAL,38.282222222222224,-0.5580555555555556,
KHUL,46.124608333333335,-67.7923611111111,
KLRJ,42.777944444444444,-96.19369444444445,
PFSH,64.37108333333333,-161.22397222222222,
OIAJ,30.833333333333332,49.53333333333333,
RJFU,32.91694444444444,129.91361111111112,
CYVV,44.74403888888889,-81.10858333333333,
KNSE,30.724166666666665,-87.02194444444444,
LTBX,40.99055555555556,29.21611111111111,
LGRX,38.151111111111106,21.425555555555558,
OACC,34.52638888888889,65.27083333333333,
PAHN,59.24382777777778,-135.52353611111113,
SVGD,7.210833333333333,-70.75638888888889,
KLOU,38.227983333333334,-85.66374722222223,
KGLS,29.265333333333334,-94.86041666666667,
RKPK,35.18055555555555,128.93805555555556,
YCNM,-30.98338888888889,148.37564444444445,
YGTH,-34.25083333333333,146.06722222222223,
MNPC,14.046208333333333,-83.38770277777779,
LKCS,48.94638888888888,14.4275,
KOXB,38.31044444444444,-75.12397222222222,
HSSJ,4.872005555555556,31.60111666666667,
SLTJ,-21.551111111111112,-64.70833333333334,
ZSCN,28.863333333333333,115.9,
LFRI,46.7025,-1.3816666666666666,
KSBN,41.708222222222226,-86.31733333333332,
DNMA,11.855244444444445,13.08128611111111,
SCPC,-39.29138888888889,-71.92083333333333,
VASU,21.116111111111113,72.74194444444444,
MMLT,25.989877777777778,-111.34696666666666,
MYEH,25.47563333333333,-76.68136666666668,
CYCO,67.8167,-115.14390555555556,
CYQT,48.37199444444445,-89.32170555555555,
KCAR,46.8715,-68.01791666666666,
RJSN,37.95583333333334,139.11166666666665,
KICR,43.39019444444445,-99.84222222222222,
LIRL,41.54694444444444,12.908333333333333,
KUSE,41.60977777777778,-84.1271861111111,
KPIA,40.66419444444444,-89.69325,
KADW,38.810824999999994,-76.86704444444443,
OITT,38.13388888888889,46.235,
KCPT,32.35375,-97.43375,
KFPR,27.497472222222225,-80.37263888888889,
KLLR,39.262055555555555,-123.75377777777778,
YPGV,-12.269444444444446,136.81833333333333,
LFMN,43.665277777777774,7.215,
RJAA,35.765277777777776,140.38555555555556,
SPJC,-12.021886111111112,-77.11431666666667,
MSSS,13.691666666666666,-89.12555555555555,
KPVE,35.65636111111111,-88.19535,
KMSV,41.70165,-74.79501388888889,
EHAM,52.308055555555555,4.764166666666667,
CYQR,50.43219166666666,-104.66605277777778,
SPNC,-9.878680555555556,-76.20456944444445,
KUOX,34.38433333333333,-89.53680555555556,
DTTR,31.702777777777776,9.2575,
VCBI,7.180188888888889,79.8853,
LFOA,47.05694444444444,2.638888888888889,
LFOI,50.14222222222222,1.8311111111111111,
VTST,7.508616666666667,99.615775,
UEST,71.69555555555556,128.90055555555557,
KCAK,40.915055555555554,-81.4436388888889,
KLUG,35.506972222222224,-86.80388888888889,
KAEX,31.327372222222223,-92.54855555555555,
SKIB,4.421652777777778,-75.13361111111112,
SAMM,-35.49527777777778,-69.57305555555556,
LFOK,48.77333333333333,4.206111111111111,
KIKK,41.07138888888889,-87.84627777777777,
LIBP,42.43722222222222,14.187222222222223,
KPIE,27.90868611111111,-82.68649166666667,
VAUD,24.6175,73.89444444444445,
KMFR,42.374227777777776,-122.87349722222221,
YMDG,-32.5625,149.61111111111111,
PFYU,66.57241666666667,-145.24633333333333,
RKJB,34.99138888888889,126.38277777777778,
UHPP,53.17027777777778,158.4536111111111,
FABL,-29.093788888888888,26.30396388888889,
EBBL,51.16833333333333,5.469722222222222,
UOII,67.4375,86.62194444444444,
MMCG,30.4,-107.88333333333334,
KFRI,39.05533333333333,-96.7645,
ZSNT,32.068333333333335,120.98166666666667,
KFKR,40.27343055555556,-86.56216944444444,
KHQM,46.97119444444445,-123.93655555555556,
KOXC,41.47855555555556,-73.13525000000001,
SBAT,-9.866388888888888,-56.105000000000004,
KMNI,33.58711111111111,-80.20866666666667,
CYTH,55.804630555555555,-97.86240833333333,
AGGC,-6.712033333333333,156.39619444444443,
KJAX,30.494055555555555,-81.68783333333333,
MMIO,25.549786111111114,-100.92835277777779,
KHEQ,40.56941666666667,-102.27269444444444,
VECC,22.653888888888886,88.44666666666667,
ETSN,48.711000000000006,11.2115,
LIMP,44.82222222222222,10.295277777777777,
SASA,-24.859722222222224,-65.48694444444445,
CYAS,60.027252777777775,-69.99917777777777,
KCIU,46.25075277777778,-84.4723861111111,
KFMM,40.33544444444445,-103.80416666666666,
VIJR,26.89,70.86666666666666,
KMKO,35.65775,-95.36163888888888,
LHKE,46.9175,19.749166666666667,
KAIT,46.54846111111111,-93.67663055555556,
CYXN,62.24007777777778,-92.59793888888889,
EKRK,55.58556666666667,12.131427777777779,
KBWP,46.24429166666667,-96.60715555555555,
EIKY,52.18083333333333,-9.523888888888889,
KRND,29.528905555555554,-98.27803055555556,
UUOB,50.64388888888889,36.59,
KFTY,33.779125,-84.52136388888889,
URWI,46.374722222222225,44.323888888888895,
ZGKL,25.216666666666665,110.03833333333333,
KRIL,39.52661111111111,-107.72800000000001,
YBCS,-16.885833333333334,145.7552777777778,
NGTU,3.0833333333333335,172.81666666666666,
CYFB,63.756572222222225,-68.55611666666667,
KMYV,39.09777777777778,-121.56983333333334,
KGPM,32.69877777777778,-97.04691666666666,
SGPJ,-22.641666666666666,-55.83166666666667,
SBPB,-2.8930555555555557,-41.72972222222222,
LFYR,47.32083333333334,1.6888888888888889,
KPWC,46.724786111111115,-94.3817,
KFKN,36.70030555555556,-76.9021388888889,
DRRT,14.878111111111112,5.270166666666666,
KIYA,29.975777777777775,-92.08422222222222,
OKBK,29.226766666666666,47.97995277777778,
SKSJ,2.5796777777777775,-72.639125,
VISP,29.993919444444444,77.42531111111111,
VVCR,11.99546111111111,109.21841388888889,
SAWM,-45.70388888888889,-70.24444444444444,
SCSE,-29.91638888888889,-71.19944444444445,
KBIH,37.373111111111115,-118.36361111111111,
OYHD,14.751388888888888,42.976111111111116,
KTVF,48.065666666666665,-96.185,
CYEN,49.21019444444445,-102.96575833333334,
SLBJ,-22.770555555555553,-64.3125,
PAOT,66.88480555555556,-162.59813611111113,
LJLJ,46.224444444444444,14.45611111111111,
KMBO,32.43866666666666,-90.1031111111111,
SBCI,-7.320555555555555,-47.45861111111111,
WIBB,0.4633333333333333,101.44666666666667,
FKKE,3.65,10.783333333333333,
VERP,21.18111111111111,81.73861111111111,
KLGD,45.289811111111106,-118.0063611111111,
KABE,40.65236111111111,-75.44041666666666,
UTST,37.28666666666666,67.30833333333334,
LIBR,40.660555555555554,17.948055555555555,
CYPW,49.83408055555556,-124.50033888888889,
WMKN,5.381388888888888,103.10472222222222,
KMCN,32.69283333333333,-83.64922222222224,
KBUY,36.049727777777775,-79.47300833333334,
FMCV,-12.130833333333333,44.42972222222222,
RPMD,7.125522222222222,125.64577777777778,
SLSI,-16.384444444444444,-60.961666666666666,
RKJK,35.90376666666666,126.61589444444444,
MMUN,21.04277777777778,-86.87333333333332,
KJYL,32.64527777777778,-81.5971111111111,
SCON,-43.13527777777778,-73.63444444444445,
OSDZ,35.28548055555555,40.17607777777778,
ZPJH,21.974999999999998,100.76166666666667,
HTTB,-5.076,32.83030555555556,
FDSM,-26.2,31.933333333333334,
KTBR,32.48275,-81.73694444444445,
ETNT,53.54791111111111,7.667397222222222,
KCMH,39.996944444444445,-82.89216666666667,
KTTS,28.614888888888892,-80.69436111111112,
LGMT,39.05777777777777,26.59861111111111,
KSIY,41.781444444444446,-122.46810833333333,
FLSK,-12.995,28.665,
EDDW,53.047399999999996,8.786747222222223,
KATW,44.25808333333333,-88.51908333333333,
KTNU,41.674416666666666,-93.02172222222222,
UKDD,48.35722222222223,35.10055555555556,
KEBS,42.436411111111106,-93.86896666666667,
GMAT,28.448333333333334,-11.161388888888888,
ZUGY,26.53666666666667,106.8,
KPPO,41.572475000000004,-86.73452777777779,
KCQX,41.68830555555555,-69.98963888888889,
KCHA,35.03519444444444,-85.20355555555555,
MMEP,21.41942777777778,-104.84256388888889,
FMNA,-12.351111111111111,49.29416666666666,
LTCB,40.967222222222226,38.081944444444446,
KRAC,42.76116666666667,-87.81391666666666,
CYPO,54.987994444444446,-85.44342222222222,
EGPI,55.68333333333333,-6.259722222222222,
RJGG,34.858333333333334,136.8052777777778,
ESNU,63.793055555555554,20.279999999999998,
KNTU,36.82274166666667,-76.03189722222223,
HKNI,-0.36666666666666664,36.96666666666667,
SUAG,-30.399166666666666,-56.51083333333333,
KMWL,32.78160555555556,-98.060175,
UUYY,61.646966666666664,50.845105555555556,
KNOG,27.896805555555556,-98.04355555555556,
CZBF,47.62961111111111,-65.73895833333333,
PABL,65.98155555555556,-161.14913888888887,
ENHK,70.48666666666666,22.139722222222222,
LRBM,47.658249999999995,23.466219444444445,
KBOW,27.943361111111113,-81.78341666666667,
SKCD,5.0719611111111105,-76.676625,
CYLL,53.310583333333334,-110.07416111111111,
OEPA,28.335277777777776,46.125,
KSUN,43.50378055555556,-114.29555833333333,
SBLO,-23.330277777777777,-51.13666666666666,
PAIM,65.99277222222223,-153.70348888888887,
KHVN,41.26375,-72.88680555555557,
VEPT,25.59361111111111,85.09194444444444,
KEOK,40.45990833333334,-91.4285,
LECO,43.301944444444445,-8.377222222222223,
KMTN,39.32566666666667,-76.41377777777778,
CYSM,60.020316666666666,-111.96181944444444,
KVCV,34.59745277777778,-117.38299444444444,
KHFF,35.036655555555555,-79.4974,
MMPB,19.15813611111111,-98.3715,
KAFO,42.70877777777778,-110.94216666666667,
KLRF,34.91751111111111,-92.14500000000001,
KBYL,36.794999999999995,-84.19952777777779,
KCTY,29.635527777777778,-83.10475,
FZIC,0.48167777777777776,25.337963888888886,
KANW,42.579225,-99.99296666666666,
LESA,40.95194444444445,-5.501944444444445,
ETNL,53.918166666666664,12.279333333333334,
KIAH,29.984444444444446,-95.34144444444443,
KDMA,32.16636388888889,-110.88317222222221,
KMWM,43.91341666666666,-95.10938888888889,
OJAM,31.972702777777776,35.991569444444444,
PAJN,58.354711111111115,-134.57846944444444,
KENW,42.59569444444445,-87.92780555555557,
KNBC,32.48056666666667,-80.71924444444444,
GOSS,16.049805555555558,-16.461055555555554,
KHDO,29.359130555555556,-99.17749166666667,
KBDN,44.09455555555556,-121.20022222222222,
EGEC,55.4375,-5.688055555555556,
KTDZ,41.56494444444444,-83.48222222222222,
LFQA,49.20861111111111,4.156666666666667,
EKRN,55.063266666666664,14.759558333333333,
LIPA,46.031077777777774,12.59646388888889,
LPCS,38.72555555555556,-9.355277777777777,
KFWS,32.56513333333333,-97.30807222222222,
ETHE,52.29116666666666,7.3870000000000005,
EVRA,56.92361111111111,23.97111111111111,
KAUG,44.32064722222223,-69.79731666666666,
KAEG,35.145152777777774,-106.7951638888889,
CYYB,46.363825,-79.42423055555555,
LPFR,37.01444444444444,-7.965833333333333,
KSVN,32.01,-81.14566666666667,
SLVR,-17.64611111111111,-63.13777777777778,
PAHX,62.69230555555555,-159.5692222222222,
KEBG,26.441666666666666,-98.12222222222222,
SBFZ,-3.7758333333333334,-38.532222222222224,
KGRK,31.06725,-97.82891666666666,
EDAH,53.878705555555555,14.152347222222222,
WIHH,-6.2675,106.8863888888889,
FOOT,-2.8882222222222222,10.955416666666666,
KBVU,35.947377777777774,-114.861375,
LFKB,42.55,9.48472222222222,
EKKA,56.29745833333333,9.124627777777778,
KRMY,42.251191666666664,-84.95544166666667,
OIMS,36.16861111111111,57.59638888888889,
EGGP,53.33361111111111,-2.8497222222222223,
OIIK,36.24111111111111,50.0425,
MMGM,27.96932222222222,-110.92371666666668,
KMQY,36.00897222222222,-86.52008333333333,
KCBM,33.64516666666667,-88.445925,
SBME,-22.342777777777776,-41.763888888888886,
FYLZ,-26.685277777777777,15.245555555555555,
OPGD,25.233308333333333,62.32949444444445,
ZSHC,30.22833333333333,120.43333333333334,
KMQS,39.978972222222225,-75.86547222222222,
EGCN,53.47528333333334,-1.0041361111111111,
KPEX,45.37206111111111,-94.744725,
OTHH,25.27456388888889,51.60837777777778,
KMLS,46.42796111111111,-105.88622222222223,
SKCG,10.442041666666666,-75.51277777777777,
SBCN,-17.72472222222222,-48.61,
KZPH,28.227988888888888,-82.15599444444445,
EICK,51.84138888888889,-8.49111111111111,
SBTK,-8.154722222222222,-70.78277777777778,
KECS,43.88423888888889,-104.31449722222222,
CYLK,62.418194444444445,-110.68223888888889,
SPHO,-13.154836111111111,-74.20441666666667,
KBLH,33.619166666666665,-114.71688888888889,
LTCD,39.713055555555556,39.52055555555555,
KRWF,44.54688888888889,-95.082,
KBMQ,30.73892777777778,-98.23860833333333,
KSIF,36.43722222222222,-79.851,
KROX,48.856,-95.69708333333334,
ENSO,59.79277777777778,5.339722222222222,
KLEE,28.82288888888889,-81.80841666666666,
FAOB,-34.55811666666666,20.249122222222223,
DNSO,12.915894444444445,5.2068972222222225,
KDRT,29.374205555555555,-100.92715555555556,
EGSS,51.885,0.23500000000000001,
KDHT,36.02247222222222,-102.54738888888889,
KIEN,43.02127222222222,-102.50660555555555,
EPSC,53.584722222222226,14.902222222222223,
ZSCG,31.918333333333333,119.77666666666667,
LHBC,46.68337222222222,21.162516666666665,
HSKA,15.387494444444444,36.32884166666667,
KLAW,34.56771388888889,-98.41663611111112,
PAIG,59.32404166666667,-155.90177222222223,
OBBI,26.270833333333332,50.63361111111111,
SKPE,4.812761111111111,-75.73931944444445,
KVJI,36.687099999999994,-82.033325,
ZLIC,38.32,106.39333333333335,
EGOS,52.793625,-2.6679388888888886,
KFFX,43.43930555555555,-85.9948888888889,
EFSA,61.94277777777778,28.945,
RKTP,36.70405,126.48619722222222,
ZBAA,40.07333333333334,116.59833333333333,
LFLV,46.17166666666667,3.404166666666667,
RJDT,34.285,129.33055555555555,
SBSG,-5.768888888888889,-35.36638888888889,
KCSV,35.95129166666667,-85.08497777777777,
GMFI,33.50555555555555,-5.152500000000001,
KJMR,45.88922222222222,-93.27116666666666,
KFSW,40.65911111111111,-91.32775,
LTAV,39.45138888888889,31.365000000000002,
SBFL,-27.67027777777778,-48.552499999999995,
KBDG,37.583333333333336,-109.48327777777779,
FLCP,-13.561666666666667,32.585,
KDNN,34.72293611111111,-84.87023888888888,
KMBS,43.532916666666665,-84.07963888888888,
KDLN,45.255361111111114,-112.55250555555556,
FOGR,-0.7047249999999999,10.24504722222222,
LICB,36.99583333333334,14.608888888888888,
KHLR,31.138666666666666,-97.7145,
UMKK,54.89,20.592499999999998,
VTPM,16.699833333333334,98.54348333333333,
PAMY,60.37238888888889,-166.27019444444446,
LFBY,43.689166666666665,-1.0688888888888888,
VOMD,9.835277777777778,78.08833333333332,
RJTK,35.39828055555556,139.90981666666667,
YESP,-33.68444444444444,121.82277777777777,
CYPH,58.47193055555556,-78.07701388888889,
LIRF,41.80027777777777,12.238888888888889,
KRSW,26.53616666666667,-81.75516666666667,
KEWB,41.676563888888886,-70.95783333333334,
KCDC,37.700966666666666,-113.09884722222222,
KAIB,38.23875,-108.56327777777777,
SBRD,-16.585277777777776,-54.72416666666667,
VLPS,15.135277777777777,105.77916666666667,
ZSNJ,31.743333333333336,118.86333333333333,
CYPC,69.36065833333333,-124.07570833333332,
SBUG,-29.783333333333335,-57.036944444444444,
KPTB,37.183749999999996,-77.50738888888888,
KMOD,37.62583333333333,-120.95441666666667,
SKBU,3.819572222222222,-76.98990555555555,
MMBT,15.775327777777779,-96.26255277777778,
KCWI,41.83075,-90.32897222222222,
UCFM,43.06127222222222,74.47750833333333,
KINS,36.58400555555556,-115.68025,
KVLD,30.78137222222222,-83.27621944444445,
KDLZ,40.27970277777778,-83.11480277777777,
KLRD,27.544194444444447,-99.46158333333334,
SARL,-29.688055555555557,-57.15222222222222,
KBTA,41.41480555555555,-96.10897222222222,
ZSQD,36.265,120.37333333333332,
LFMY,43.60290833333333,5.1081666666666665,
VTSH,7.1857194444444445,100.60879444444444,
CYEG,53.30988333333333,-113.57949444444444,
PALP,70.34427777777778,-150.94475,
KHST,25.48855,-80.38356666666667,
SESD,-0.24833333333333335,-79.2088888888889,
ETHS,52.919333333333334,10.183833333333334,
SBRB,-9.86888888888889,-67.89805555555556,
USCM,53.393055555555556,58.75555555555555,
KRUT,43.529916666666665,-72.9496388888889,
SYEB,5.5682833333333335,-57.77847777777777,
PANT,55.042291666666664,-131.57089722222221,
CYYW,50.290277777777774,-88.90972222222223,
KGCK,37.927527777777776,-100.72441666666667,
VOHY,17.453055555555554,78.45805555555556,
RJOM,33.827222222222225,132.69972222222222,
KOWA,44.12295,-93.258825,
OIKR,30.297500000000003,56.05083333333333,
KSLC,40.78838888888889,-111.97777222222223,
KLGU,41.79128333333333,-111.85160833333333,
YBDV,-25.8975,139.3475,
RJNW,37.29333333333333,136.9622222222222,
SVST,8.945,-64.15083333333334,
KMBG,45.546277777777775,-100.40627777777779,
KAQX,32.995111111111115,-81.27025,
EHBK,50.91583333333333,5.776944444444444,
KTKC,44.2491,-95.60719722222221,
KDNV,40.19969444444444,-87.59552777777778,
CYAT,52.927591666666665,-82.43197500000001,
LKTB,49.15138888888889,16.69388888888889,
KJYM,41.921302777777775,-84.58669722222221,
EKVD,55.43628333333333,9.330925,
EGJJ,49.207952777777784,-2.195525,
SKPC,6.185116666666667,-67.49257222222222,
RKPS,35.08861111111111,128.07055555555556,
TTPP,10.595277777777778,-61.33722222222222,
KPIB,31.467138888888886,-89.33705555555555,
FKKR,9.336666666666668,13.381111111111112,
KONL,42.46936111111111,-98.68777777777778,
KBID,41.16811111111111,-71.57783333333333,
KLCG,42.24160555555556,-96.98226944444444,
KCNW,31.637805555555556,-97.07413888888888,
KNBG,29.82721388888889,-90.02658611111111,
LEMO,37.175,-5.616111111111111,
KGUS,40.648091666666666,-86.15211944444445,
UTSS,39.7,66.98333333333333,
KTAZ,39.532583333333335,-89.33070555555555,
GMMT,33.593611111111116,-7.464444444444444,
PAEN,60.57327777777778,-151.24483333333333,
CZUM,53.56262777777778,-64.1059361111111,
YMIA,-34.22916666666667,142.08555555555557,
CYHD,49.83151111111111,-92.743675,
KIML,40.510325,-101.62014444444443,
KDBQ,42.402,-90.70947222222223,
CYOA,64.69899722222223,-110.61460277777778,
UDSG,40.750475,43.859325,
KAGC,40.35443611111111,-79.92904444444444,
KFTW,32.81976944444445,-97.36245,
KESC,45.72266666666667,-87.09372222222221,
SAAP,-31.79361111111111,-60.48111111111111,
KWAL,37.940194444444444,-75.46638888888889,
FAPE,-33.99001388888889,25.610277777777778,
KHBV,27.349555555555554,-98.73694444444445,
MYNN,25.038958333333333,-77.46623055555555,
KSDL,33.62288888888889,-111.91052777777779,
LIMC,45.63,8.723055555555556,
CYAH,53.754725,-73.67529444444445,
KMEZ,34.54538888888889,-94.2026388888889,
ENHD,59.343333333333334,5.2125,
ENNO,59.565555555555555,9.212222222222222,
CYKJ,57.25633055555556,-105.61742222222222,
LFBM,43.91138888888889,-0.5094444444444445,
DISP,4.7476111111111114,-6.660222222222223,
ZBYN,37.748333333333335,112.63,
VTSR,9.777622222222224,98.58548333333333,
KPNM,45.559866666666665,-93.60821666666666,
KONT,34.056,-117.60119444444445,
LFKS,41.926288888888884,9.405302777777779,
SKBG,7.126619444444444,-73.18476111111111,
VQPR,27.403463888888886,89.424875,
KGWW,35.46055555555556,-77.96491666666667,
ESIB,58.428469444444445,12.711236111111111,
CYKA,50.702511111111114,-120.44860555555556,
CYRA,64.11614999999999,-117.30975,
ETAR,49.43690833333333,7.600311111111111,
SVSR,7.883055555555556,-67.44361111111111,
KDYA,32.46383333333333,-87.95405555555556,
KCLI,44.61327777777778,-88.73069722222222,
WBKK,5.9447222222222225,116.05305555555556,
ENNK,68.43694444444445,17.386666666666667,
YOLD,-30.485,136.87666666666667,
KLSF,32.33733333333333,-84.99133333333333,
SBCJ,-6.115277777777777,-50.00138888888889,
FLKK,-15.326666666666666,28.456666666666667,
OETB,28.373055555555556,36.62138888888889,
KELP,31.807333333333332,-106.37636111111111,
UMII,55.12638888888889,30.349722222222223,
KELA,29.60066666666667,-96.32205555555555,
EGYD,53.02973333333333,-0.49275277777777776,
DNJO,9.639816666666666,8.86906388888889,
SKMD,6.220441666666667,-75.59043333333332,
PAOO,60.541333333333334,-165.08719444444446,
KSLO,38.64287222222222,-88.96418611111112,
VCRI,6.284466666666667,81.12412777777777,
KSJS,37.75102777777778,-82.63669444444444,
NFTL,-19.777055555555556,-174.3403888888889,
EVVA,57.35777777777778,21.54416666666667,
UARR,51.15083333333333,51.543055555555554,
KEVW,41.27477777777778,-111.03463888888889,
KATL,33.636697222222224,-84.4278638888889,
UWLW,54.39944444444444,48.801111111111105,
LFOC,48.05777777777777,1.3794444444444445,
PACE,65.57394444444444,-144.7808888888889,
MMCL,24.765058333333332,-107.47515,
SPWT,-11.854941666666667,-72.93933611111112,
KHYA,41.669333333333334,-70.2803611111111,
KFLL,26.071666666666665,-80.14969444444445,
KRNT,47.49313888888889,-122.21575,
HLKF,24.178250000000002,23.31505,
KISO,35.33144444444445,-77.60883333333332,
ESCF,58.397777777777776,15.522777777777778,
FOOG,-0.7192777777777778,8.75136111111111,
KMKG,43.169488888888885,-86.23822222222222,
WIDD,1.1186111111111112,104.11388888888888,
KBFF,41.874027777777776,-103.59563888888889,
KALO,42.55708333333333,-92.40033333333334,
EGBJ,51.89416666666666,-2.167222222222222,
VEBD,26.683333333333334,88.33333333333333,
HSPN,19.43363888888889,37.234075000000004,
OEBH,19.984166666666667,42.62305555555555,
UNOO,54.967222222222226,73.31027777777777,
WADA,-8.561944444444444,116.09944444444444,
NGTA,1.3811583333333333,173.14628055555553,
LIPR,44.019444444444446,12.609444444444444,
MMNL,27.44336388888889,-99.56991666666666,
EHKD,52.92361111111111,4.780555555555556,
EGVP,51.14935,-1.5702888888888888,
EFVR,62.17111111111111,27.86861111111111,
KAKR,41.0375,-81.46691666666666,
LTBY,39.8125,30.520555555555553,
LFRG,49.36333333333334,0.16,
EGOV,53.24816666666667,-4.535333333333333,
KCLE,41.409416666666665,-81.85469444444443,
TKPK,17.311180555555556,-62.71868611111111,
FQMA,-25.920833333333334,32.57263888888889,
LZZI,49.233333333333334,18.613611111111112,
KMDS,44.016416666666665,-97.0856111111111,
SBGP,-21.764444444444443,-48.40472222222222,
LLET,29.558333333333334,34.95888888888889,
KASL,32.5205,-94.30777777777777,
KMMH,37.62405555555556,-118.83874999999999,
FBMM,-20.333333333333332,23.883333333333333,
CYXH,50.01889444444444,-110.72062777777778,
YBHI,-32.00138888888889,141.47166666666666,
CYBC,49.13249722222222,-68.20435,
KBBD,31.179277777777777,-99.32391666666666,
ZYTX,41.641666666666666,123.485,
RPMV,7.793216666666667,122.60695555555554,
KAFN,42.805138888888884,-72.003025,
FTTY,17.91607222222222,19.10886388888889,
RJOO,34.78444444444444,135.43916666666667,
RJOC,35.41361111111111,132.89,
KMGC,41.703319444444446,-86.82124999999999,
FOOB,2.0772222222222223,11.492111111111111,
MGSJ,13.936111111111112,-90.83583333333333,
KJSO,31.869327777777777,-95.21740277777778,
PHSF,19.76001388888889,-155.5537666666667,
SPMF,-11.325516666666667,-74.53582777777778,
SBBW,-15.86061111111111,-52.389430555555556,
LFLY,45.72944444444445,4.938888888888889,
KTVR,32.35161111111111,-91.02768611111111,
KBMT,30.070202777777777,-94.21509444444445,
ETIC,49.69868611111111,11.940175,
SVLO,11.80888888888889,-66.17916666666667,
MMGL,20.521833333333333,-103.31114444444444,
LIQN,42.42666666666666,12.85,
KACY,39.45758333333334,-74.57716666666666,
PASK,66.60013888888888,-159.98575,
KHBG,31.264944444444446,-89.25288888888889,
CYFR,61.18080833333333,-113.68965277777778,
KALW,46.095197222222225,-118.28594166666666,
KMPO,41.13769444444444,-75.38005555555554,
KSYR,43.11119444444444,-76.10630555555555,
KBVY,42.584138888888894,-70.91614166666668,
KINT,36.13371111111111,-80.22198611111111,
SANR,-27.496666666666666,-64.93583333333333,
KDKR,31.306972222222225,-95.40383333333334,
KPNA,42.79738888888889,-109.81102777777778,
SAZR,-36.58833333333334,-64.27583333333334,
KWJF,34.741055555555555,-118.21863888888889,
WBSB,4.9442,114.92835277777779,
KPSP,33.82966666666667,-116.50669444444445,
KVWU,48.14756388888889,-94.51747222222222,
ZHCC,34.51833333333333,113.83999999999999,
EFTP,61.415277777777774,23.587777777777777,
PARC,68.11466944444444,-145.5794138888889,
KEYW,24.55611111111111,-81.75955555555555,
GULB,11.331305555555556,-12.296,
NFNA,-18.044722222222223,178.55944444444447,
KFMH,41.65913888888889,-70.52280555555555,
SEQM,-0.12416666666666668,-78.35444444444444,
OICK,33.43861111111111,48.28055555555555,
GATB,16.733888888888888,-2.9986111111111113,
KAJZ,38.78641666666667,-108.06363888888889,
KRBD,32.680861111111106,-96.86819444444444,
ZUCK,29.72,106.64,
EDLN,51.23027777777778,6.504444444444444,
KPHX,33.43427777777777,-112.01158333333333,
KSUX,42.402611111111106,-96.38436111111112,
KSTS,38.509680555555555,-122.81289722222222,
FAKN,-25.391583333333333,31.099277777777775,
RJCW,45.404444444444444,141.80222222222224,
EIDW,53.421388888888885,-6.27,
LESO,43.35638888888889,-1.7905555555555555,
KAUO,32.615116666666665,-85.4340138888889,
WSSS,1.3592111111111111,103.98932500000001,
HKVO,-3.369108333333333,38.53425,
SARF,-26.212777777777777,-58.22805555555556,
KITH,42.49136111111111,-76.45872222222222,
KEZF,38.266222222222225,-77.44938888888889,
PAPB,56.57736111111112,-169.66372222222222,
WAMM,1.5455555555555553,124.92500000000001,
KVAD,30.9687,-83.1929638888889,
VOHS,17.240555555555556,78.42888888888889,
GQPP,20.928441666666668,-17.031138888888886,
KHON,44.385194444444444,-98.22855555555556,
KMRN,35.82022222222223,-81.61141666666666,
KSWO,36.16138888888889,-97.08588888888889,
KMTV,36.63075277777778,-80.01837222222223,
CYRJ,48.519891666666666,-72.26596666666667,
RJFS,33.14972222222222,130.30222222222224,
KFET,41.44994444444444,-96.52119444444445,
KMER,37.380472222222224,-120.56819444444444,
SBEK,-6.235277777777778,-57.77583333333333,
VTUU,15.251275,104.87022777777777,
LIMF,45.2025,7.649444444444444,
KMKE,42.94694444444444,-87.89705555555557,
CZFA,62.206950000000006,-133.37341666666669,
SBTF,-3.3802777777777777,-64.72527777777778,
RKSD,37.83166666666667,126.99,
EHEH,51.45,5.374444444444444,
MPCE,7.9880555555555555,-80.40972222222223,
FYKT,-26.53888888888889,18.111666666666668,
URMO,43.20527777777778,44.60666666666667,
KTGI,37.82586388888889,-75.99766111111111,
CYAM,46.48506944444445,-84.50955,
