"airportCode","airportName","cityName","countryName","countryCode","latitude","longitude","geometry"
"CNU8","Markham","Toronto","Canada","CAN",43.93583333333333,-79.26222222222222,"{""type"":""Point"",""coordinates"":[-79.26222222222222,43.93583333333333]}"
"CYTZ","Toronto/Billy Bishop Toronto City","Toronto","Canada","CAN",43.62739166666667,-79.39620277777779,"{""type"":""Point"",""coordinates"":[-79.39620277777779,43.62739166666667]}"
"CNU4","Belleville","Belleville","Canada","CAN",44.19222222222222,-77.30944444444444,"{""type"":""Point"",""coordinates"":[-77.30944444444444,44.19222222222222]}"
"CYQI","Yarmouth","Yarmouth","Canada","CAN",43.82718055555556,-66.08825833333333,"{""type"":""Point"",""coordinates"":[-66.08825833333333,43.82718055555556]}"
"CNS8","Morrisburg","Morrisburg","Canada","CAN",44.95,-75.08333333333333,"{""type"":""Point"",""coordinates"":[-75.08333333333333,44.95]}"
"CNR9","Arnstein","Arnstein","Canada","CAN",45.925555555555555,-79.92777777777778,"{""type"":""Point"",""coordinates"":[-79.92777777777778,45.925555555555555]}"
"CZBD","Ilford","Ilford","Canada","CAN",56.05158333333333,-95.61796666666666,"{""type"":""Point"",""coordinates"":[-95.61796666666666,56.05158333333333]}"
"CNR6","Carleton Place","Carleton Place","Canada","CAN",45.10388888888889,-76.12333333333332,"{""type"":""Point"",""coordinates"":[-76.12333333333332,45.10388888888889]}"
"CNR4","Tobermory","Tobermory","Canada","CAN",45.22173333333333,-81.62864444444443,"{""type"":""Point"",""coordinates"":[-81.62864444444443,45.22173333333333]}"
"CCL2","Candle Lake","Candle Lake Airpark","Canada","CAN",53.76833333333333,-105.30777777777777,"{""type"":""Point"",""coordinates"":[-105.30777777777777,53.76833333333333]}"
"CNN3","Fisher","Shelburne","Canada","CAN",44.02833333333333,-80.20611111111111,"{""type"":""Point"",""coordinates"":[-80.20611111111111,44.02833333333333]}"
"CME2","Omemee","Omemee","Canada","CAN",44.285555555555554,-78.62751388888888,"{""type"":""Point"",""coordinates"":[-78.62751388888888,44.285555555555554]}"
"CNM2","Melbourne","Melbourne","Canada","CAN",42.82416666666667,-81.54861111111111,"{""type"":""Point"",""coordinates"":[-81.54861111111111,42.82416666666667]}"
"CEZ2","Chapman","Chapman Lake","Canada","CAN",64.9,-138.26666666666668,"{""type"":""Point"",""coordinates"":[-138.26666666666668,64.9]}"
"CNL4","Port Elgin","Port Elgin","Canada","CAN",44.415277777777774,-81.41444444444446,"{""type"":""Point"",""coordinates"":[-81.41444444444446,44.415277777777774]}"
