"airportCode","airportName","cityName","countryName","countryCode","latitude","longitude","geometry"
"LEBG","Burgos","Burgos","Spain","ESP",42.3575,-3.613611111111111,"{""type"":""Point"",""coordinates"":[-3.613611111111111,42.3575]}"
"LEMU","Muchamiel","Muchamiel","Spain","ESP",38.44,-0.4738888888888889,"{""type"":""Point"",""coordinates"":[-0.4738888888888889,38.44]}"
"LEIZ","Torre de Juan Abad","La Perdiz","Spain","ESP",38.51305555555555,-3.3644444444444446,"{""type"":""Point"",""coordinates"":[-3.3644444444444446,38.51305555555555]}"
"LECO","A Coruna","A Coruna","Spain","ESP",43.301944444444445,-8.377222222222223,"{""type"":""Point"",""coordinates"":[-8.377222222222223,43.301944444444445]}"
"LEBL","El Prat","Barcelona","Spain","ESP",41.29694444444444,2.0783333333333336,"{""type"":""Point"",""coordinates"":[2.0783333333333336,41.29694444444444]}"
"LEBB","Bilbao","Bilbao","Spain","ESP",43.301111111111105,-2.9105555555555553,"{""type"":""Point"",""coordinates"":[-2.9105555555555553,43.301111111111105]}"
"LEAM","Almeria","Almeria","Spain","ESP",36.84388888888889,-2.37,"{""type"":""Point"",""coordinates"":[-2.37,36.84388888888889]}"
"LEVT","Vitoria","Vitoria","Spain","ESP",42.882777777777775,-2.7244444444444444,"{""type"":""Point"",""coordinates"":[-2.7244444444444444,42.882777777777775]}"
"LEAP","Ampuriabrava","Ampuriabrava","Spain","ESP",42.26,3.1097222222222225,"{""type"":""Point"",""coordinates"":[3.1097222222222225,42.26]}"
"LEBA","Cordoba","Cordoba","Spain","ESP",37.841944444444444,-4.848888888888888,"{""type"":""Point"",""coordinates"":[-4.848888888888888,37.841944444444444]}"
