"airportCode","airportName","cityName","countryName","countryCode","latitude","longitude","geometry"
"UHWW","Knevichi","Vladivostok","Russia","RUS",43.39805555555556,132.14888888888888,"{""type"":""Point"",""coordinates"":[132.14888888888888,43.39805555555556]}"
"URKK","Pashkovskiy","Krasnodar","Russia","RUS",45.03472222222222,39.17027777777778,"{""type"":""Point"",""coordinates"":[39.17027777777778,45.03472222222222]}"
"UHMD","Provideniya Bay","Provideniya Bay","Russia","RUS",64.37805555555555,-173.2433333333333,"{""type"":""Point"",""coordinates"":[-173.2433333333333,64.37805555555555]}"
"UNWW","Spichenkovo","Novokuznetsk","Russia","RUS",53.81194444444444,86.87833333333333,"{""type"":""Point"",""coordinates"":[86.87833333333333,53.81194444444444]}"
"UUYY","Syktyvkar","Syktyvkar","Russia","RUS",61.646966666666664,50.845105555555556,"{""type"":""Point"",""coordinates"":[50.845105555555556,61.646966666666664]}"
"UNKY","Kyzyl","Kyzyl","Russia","RUS",51.669444444444444,94.40055555555556,"{""type"":""Point"",""coordinates"":[94.40055555555556,51.669444444444444]}"
"UUOB","Belgorod","Belgorod","Russia","RUS",50.64388888888889,36.59,"{""type"":""Point"",""coordinates"":[36.59,50.64388888888889]}"
"UWOR","Orsk","Orsk","Russia","RUS",51.072500000000005,58.59583333333334,"{""type"":""Point"",""coordinates"":[58.59583333333334,51.072500000000005]}"
"UIAA","Kadala","Chita","Russia","RUS",52.02611111111111,113.30499999999999,"{""type"":""Point"",""coordinates"":[113.30499999999999,52.02611111111111]}"
"UHMN","Omolon","Omolon","Russia","RUS",65.2388888888889,160.545,"{""type"":""Point"",""coordinates"":[160.545,65.2388888888889]}"
"UHSI","Iturup","Kurilsk","Russia","RUS",45.256388888888885,147.95583333333332,"{""type"":""Point"",""coordinates"":[147.95583333333332,45.256388888888885]}"
"UUEE","Sheremetyevo","Moscow","Russia","RUS",55.972500000000004,37.41305555555555,"{""type"":""Point"",""coordinates"":[37.41305555555555,55.972500000000004]}"
"UNNT","Tolmachevo","Novosibirsk","Russia","RUS",55.03333333333333,82.59916666666666,"{""type"":""Point"",""coordinates"":[82.59916666666666,55.03333333333333]}"
"ULAH","Vaskovo","Arkhangelsk","Russia","RUS",64.44166666666668,40.42222222222222,"{""type"":""Point"",""coordinates"":[40.42222222222222,64.44166666666668]}"
"UEVV","Zhigansk","Zhigansk","Russia","RUS",66.79541388888889,123.36253055555555,"{""type"":""Point"",""coordinates"":[123.36253055555555,66.79541388888889]}"
"USNN","Nizhnevartovsk","Nizhnevartovsk","Russia","RUS",60.948611111111106,76.48055555555555,"{""type"":""Point"",""coordinates"":[76.48055555555555,60.948611111111106]}"
"UOII","Igarka","Igarka","Russia","RUS",67.4375,86.62194444444444,"{""type"":""Point"",""coordinates"":[86.62194444444444,67.4375]}"
"USMQ","Yamburg","Yamburg","Russia","RUS",67.98833333333333,75.09694444444445,"{""type"":""Point"",""coordinates"":[75.09694444444445,67.98833333333333]}"
"UEMU","Ust-Maya","Ust-Maya","Russia","RUS",60.35611111111111,134.43472222222223,"{""type"":""Point"",""coordinates"":[134.43472222222223,60.35611111111111]}"
"UHMM","Sokol","Magadan","Russia","RUS",59.91111111111111,150.72055555555556,"{""type"":""Point"",""coordinates"":[150.72055555555556,59.91111111111111]}"
"URMT","Shpakovskoye","Stavropol","Russia","RUS",45.10916666666667,42.112500000000004,"{""type"":""Point"",""coordinates"":[42.112500000000004,45.10916666666667]}"
"UHPP","Yelizovo","Petropavlovsk-Kamchatsky","Russia","RUS",53.17027777777778,158.4536111111111,"{""type"":""Point"",""coordinates"":[158.4536111111111,53.17027777777778]}"
"USCC","Balandino","Chelyabinsk","Russia","RUS",55.30583333333333,61.50361111111111,"{""type"":""Point"",""coordinates"":[61.50361111111111,55.30583333333333]}"
"UMKK","Khrabrovo","Kaliningrad","Russia","RUS",54.89,20.592499999999998,"{""type"":""Point"",""coordinates"":[20.592499999999998,54.89]}"
"UERR","Mirny","Mirny","Russia","RUS",62.53472222222222,114.03888888888889,"{""type"":""Point"",""coordinates"":[114.03888888888889,62.53472222222222]}"
"UHSH","Novostroyka","Okha","Russia","RUS",53.51694444444444,142.8827777777778,"{""type"":""Point"",""coordinates"":[142.8827777777778,53.51694444444444]}"
"UERL","Lensk","Lensk","Russia","RUS",60.72361111111111,114.82527777777777,"{""type"":""Point"",""coordinates"":[114.82527777777777,60.72361111111111]}"
"UUBC","Grabtsevo","Kaluga","Russia","RUS",54.54861111111111,36.37138888888889,"{""type"":""Point"",""coordinates"":[36.37138888888889,54.54861111111111]}"
"URMG","Severny","Grozny","Russia","RUS",43.388333333333335,45.69972222222222,"{""type"":""Point"",""coordinates"":[45.69972222222222,43.388333333333335]}"
"URSS","Sochi","Sochi","Russia","RUS",43.44444444444444,39.94694444444444,"{""type"":""Point"",""coordinates"":[39.94694444444444,43.44444444444444]}"
"UESO","Chokurdakh","Chokurdakh","Russia","RUS",70.62472222222222,147.89638888888888,"{""type"":""Point"",""coordinates"":[147.89638888888888,70.62472222222222]}"
"USCM","Magnitogorsk","Magnitogorsk","Russia","RUS",53.393055555555556,58.75555555555555,"{""type"":""Point"",""coordinates"":[58.75555555555555,53.393055555555556]}"
"UENN","Nyurba","Nyurba","Russia","RUS",63.29694444444444,118.34305555555555,"{""type"":""Point"",""coordinates"":[118.34305555555555,63.29694444444444]}"
"ULOO","Pskov","Pskov","Russia","RUS",57.78388888888889,28.39527777777778,"{""type"":""Point"",""coordinates"":[28.39527777777778,57.78388888888889]}"
"UNII","Yeniseysk","Yeniseysk","Russia","RUS",58.473888888888894,92.11305555555555,"{""type"":""Point"",""coordinates"":[92.11305555555555,58.473888888888894]}"
"UNBG","Gorno-Altaisk","Gorno-Altaisk","Russia","RUS",51.969166666666666,85.83638888888889,"{""type"":""Point"",""coordinates"":[85.83638888888889,51.969166666666666]}"
"UEST","Tiksi","Tiksi","Russia","RUS",71.69555555555556,128.90055555555557,"{""type"":""Point"",""coordinates"":[128.90055555555557,71.69555555555556]}"
"UEEE","Yakutsk","Yakutsk","Russia","RUS",62.093333333333334,129.77333333333334,"{""type"":""Point"",""coordinates"":[129.77333333333334,62.093333333333334]}"
"UWSS","Tsentralny","Saratov","Russia","RUS",51.565555555555555,46.04555555555555,"{""type"":""Point"",""coordinates"":[46.04555555555555,51.565555555555555]}"
"ULAM","Naryan-Mar","Naryan-Mar","Russia","RUS",67.64027777777778,53.121944444444445,"{""type"":""Point"",""coordinates"":[53.121944444444445,67.64027777777778]}"
"UHSS","Khomutovo","Yuzhno-Sakhalinsk","Russia","RUS",46.88861111111111,142.7175,"{""type"":""Point"",""coordinates"":[142.7175,46.88861111111111]}"
"UUMO","Ostafyevo","Ostafyevo","Russia","RUS",55.5075,37.50416666666667,"{""type"":""Point"",""coordinates"":[37.50416666666667,55.5075]}"
"UEEA","Aldan","Aldan","Russia","RUS",58.60333333333333,125.40777777777778,"{""type"":""Point"",""coordinates"":[125.40777777777778,58.60333333333333]}"
"UEBB","Batagay","Batagay","Russia","RUS",67.6477888888889,134.69371666666666,"{""type"":""Point"",""coordinates"":[134.69371666666666,67.6477888888889]}"
