"airportCode","airportName","cityName","countryName","countryCode","latitude","longitude","geometry"
"KBDU","Boulder Mun","Boulder","USA","USA",40.039363888888886,-105.2260888888889,"{""type"":""Point"",""coordinates"":[-105.2260888888889,40.039363888888886]}"
"KAQO","Llano Mun","Llano","USA","USA",30.784222222222223,-98.6598888888889,"{""type"":""Point"",""coordinates"":[-98.6598888888889,30.784222222222223]}"
"KEUF","Weedon","Eufaula","USA","USA",31.951305555555553,-85.12891666666665,"{""type"":""Point"",""coordinates"":[-85.12891666666665,31.951305555555553]}"
"7N1","Corning-Painted Post","Corning","USA","USA",42.180099999999996,-77.12169999999999,"{""type"":""Point"",""coordinates"":[-77.12169999999999,42.180099999999996]}"
"64FD","St Marys Hospital","West Palm Beach","USA","USA",26.75643888888889,-80.06126666666667,"{""type"":""Point"",""coordinates"":[-80.06126666666667,26.75643888888889]}"
"3W3","Kentmorr","Stevensville","USA","USA",38.91811111111111,-76.35883333333332,"{""type"":""Point"",""coordinates"":[-76.35883333333332,38.91811111111111]}"
"25TN","River Park Hospital","McMinnville","USA","USA",35.699175,-85.74228055555555,"{""type"":""Point"",""coordinates"":[-85.74228055555555,35.699175]}"
"7MI","Flugplatz","Lexington","USA","USA",43.34176388888889,-82.54827777777777,"{""type"":""Point"",""coordinates"":[-82.54827777777777,43.34176388888889]}"
"5K4","Schuy-Rush","Rushville","USA","USA",40.11754722222222,-90.59040555555555,"{""type"":""Point"",""coordinates"":[-90.59040555555555,40.11754722222222]}"
"6D7","Deshler Mun","Deshler","USA","USA",41.21588333333334,-83.87438333333333,"{""type"":""Point"",""coordinates"":[-83.87438333333333,41.21588333333334]}"
"76PN","Medical Center of Beaver Co","Beaver Falls","USA","USA",40.71134444444445,-80.3219111111111,"{""type"":""Point"",""coordinates"":[-80.3219111111111,40.71134444444445]}"
"4R5","Major Gilbert Field","La Pointe","USA","USA",46.788666666666664,-90.75872222222222,"{""type"":""Point"",""coordinates"":[-90.75872222222222,46.788666666666664]}"
"6D6","Greenville Mun","Greenville","USA","USA",43.14213888888889,-85.2538611111111,"{""type"":""Point"",""coordinates"":[-85.2538611111111,43.14213888888889]}"
"KTIF","Thomas Co","Thedford","USA","USA",41.96270833333334,-100.57030555555555,"{""type"":""Point"",""coordinates"":[-100.57030555555555,41.96270833333334]}"
"6D1","Brooten Mun/Bohmer","Brooten","USA","USA",45.49704722222222,-95.10420833333333,"{""type"":""Point"",""coordinates"":[-95.10420833333333,45.49704722222222]}"
"2CN4","Wonderful Pistachios & Almonds","Lost Hills","USA","USA",35.66638888888889,-119.8963888888889,"{""type"":""Point"",""coordinates"":[-119.8963888888889,35.66638888888889]}"
"PABA","Barter I Lrrs","Barter I Lrrs","USA","USA",70.134,-143.5818611111111,"{""type"":""Point"",""coordinates"":[-143.5818611111111,70.134]}"
"6B6","Minute Man","Stow","USA","USA",42.460638888888894,-71.51777777777778,"{""type"":""Point"",""coordinates"":[-71.51777777777778,42.460638888888894]}"
"KSYV","Sylvester","Sylvester","USA","USA",31.558511111111113,-83.89573333333334,"{""type"":""Point"",""coordinates"":[-83.89573333333334,31.558511111111113]}"
"6B4","Frankfort-Highland","Utica/Frankfort","USA","USA",43.016105555555555,-75.16954166666667,"{""type"":""Point"",""coordinates"":[-75.16954166666667,43.016105555555555]}"
"KLRD","Laredo Intl","Laredo","USA","USA",27.544194444444447,-99.46158333333334,"{""type"":""Point"",""coordinates"":[-99.46158333333334,27.544194444444447]}"
"K06","Greater Beardstown","Beardstown","USA","USA",39.97338055555556,-90.40373611111112,"{""type"":""Point"",""coordinates"":[-90.40373611111112,39.97338055555556]}"
"7L8","Post-Air","Indianapolis","USA","USA",39.75004166666667,-86.01387222222222,"{""type"":""Point"",""coordinates"":[-86.01387222222222,39.75004166666667]}"
"KOTH","Southwest Oregon Regl","North Bend","USA","USA",43.41694444444444,-124.24702777777777,"{""type"":""Point"",""coordinates"":[-124.24702777777777,43.41694444444444]}"
"7B4","Miller Farm","Baltimore","USA","USA",39.884508333333336,-82.58905,"{""type"":""Point"",""coordinates"":[-82.58905,39.884508333333336]}"
"6B0","Middlebury State","Middlebury","USA","USA",43.985525,-73.09549722222222,"{""type"":""Point"",""coordinates"":[-73.09549722222222,43.985525]}"
"6A6","Kimball Mun","Kimball","USA","USA",43.75833055555555,-98.97814722222222,"{""type"":""Point"",""coordinates"":[-98.97814722222222,43.75833055555555]}"
"6A5","Warf","Reidsville","USA","USA",36.324000000000005,-79.70933333333333,"{""type"":""Point"",""coordinates"":[-79.70933333333333,36.324000000000005]}"
"C59","Lake Lawn","Delavan","USA","USA",42.634125,-88.60113055555556,"{""type"":""Point"",""coordinates"":[-88.60113055555556,42.634125]}"
"6A2","Griffin-Spalding Co","Griffin","USA","USA",33.22697222222222,-84.27494444444444,"{""type"":""Point"",""coordinates"":[-84.27494444444444,33.22697222222222]}"
"6A1","Butler Mun","Butler","USA","USA",32.56976944444445,-84.245175,"{""type"":""Point"",""coordinates"":[-84.245175,32.56976944444445]}"
"KAMN","Gratiot Community","Alma","USA","USA",43.322138888888894,-84.68794444444445,"{""type"":""Point"",""coordinates"":[-84.68794444444445,43.322138888888894]}"
"KRWI","Rocky Mount-Wilson Regl","Rocky Mount","USA","USA",35.856252777777776,-77.89193333333334,"{""type"":""Point"",""coordinates"":[-77.89193333333334,35.856252777777776]}"
"69V","Huntington Mun","Huntington","USA","USA",39.361222222222224,-110.91698055555555,"{""type"":""Point"",""coordinates"":[-110.91698055555555,39.361222222222224]}"
"KLCI","Laconia Mun","Laconia","USA","USA",43.57304166666667,-71.41784166666667,"{""type"":""Point"",""coordinates"":[-71.41784166666667,43.57304166666667]}"
"2V5","Wray Mun","Wray","USA","USA",40.100388888888894,-102.24116666666667,"{""type"":""Point"",""coordinates"":[-102.24116666666667,40.100388888888894]}"
"69K","Wamego Mun","Wamego","USA","USA",39.19785833333333,-96.25893888888889,"{""type"":""Point"",""coordinates"":[-96.25893888888889,39.19785833333333]}"
"69G","Richmond","Gregory","USA","USA",42.44170277777778,-84.06661944444444,"{""type"":""Point"",""coordinates"":[-84.06661944444444,42.44170277777778]}"
"68IS","Casa De Aero Park","Hampshire","USA","USA",42.14859722222222,-88.56194444444444,"{""type"":""Point"",""coordinates"":[-88.56194444444444,42.14859722222222]}"
"KXMR","Cape Canaveral Afs Skid Strip","Cocoa Beach","USA","USA",28.46758611111111,-80.56661388888888,"{""type"":""Point"",""coordinates"":[-80.56661388888888,28.46758611111111]}"
"KIWH","Wabash Mun","Wabash","USA","USA",40.76197222222222,-85.79875,"{""type"":""Point"",""coordinates"":[-85.79875,40.76197222222222]}"
"KGAD","Northeast Alabama Regl","Gadsden","USA","USA",33.97264722222222,-86.08908333333333,"{""type"":""Point"",""coordinates"":[-86.08908333333333,33.97264722222222]}"
"KMAF","Midland Intl","Midland","USA","USA",31.942527777777777,-102.20191666666668,"{""type"":""Point"",""coordinates"":[-102.20191666666668,31.942527777777777]}"
"68G","Duford","Genesee","USA","USA",43.125025,-83.62634444444444,"{""type"":""Point"",""coordinates"":[-83.62634444444444,43.125025]}"
"60G","Skyway Estates","Eaton Rapids","USA","USA",42.58380833333334,-84.65148055555557,"{""type"":""Point"",""coordinates"":[-84.65148055555557,42.58380833333334]}"
"D20","Yale","Yale","USA","USA",43.112525,-82.78743055555556,"{""type"":""Point"",""coordinates"":[-82.78743055555556,43.112525]}"
"9F9","Sycamore","Ft Worth","USA","USA",32.627027777777776,-97.35400555555555,"{""type"":""Point"",""coordinates"":[-97.35400555555555,32.627027777777776]}"
"68F","Teague Mun","Teague","USA","USA",31.661749999999998,-96.31049999999999,"{""type"":""Point"",""coordinates"":[-96.31049999999999,31.661749999999998]}"
"S70","Othello Mun","Othello","USA","USA",46.794216666666664,-119.08010833333333,"{""type"":""Point"",""coordinates"":[-119.08010833333333,46.794216666666664]}"
"4GA5","Peterson","Plains","USA","USA",32.088661111111115,-84.37250833333333,"{""type"":""Point"",""coordinates"":[-84.37250833333333,32.088661111111115]}"
"66Y","Diamondhead","Diamondhead","USA","USA",30.36297777777778,-89.38765277777779,"{""type"":""Point"",""coordinates"":[-89.38765277777779,30.36297777777778]}"
"06M","Eupora","Eupora","USA","USA",33.53483333333333,-89.31311111111111,"{""type"":""Point"",""coordinates"":[-89.31311111111111,33.53483333333333]}"
"66TE","The Landings","Granbury","USA","USA",32.365519444444445,-97.64501111111112,"{""type"":""Point"",""coordinates"":[-97.64501111111112,32.365519444444445]}"
"KADG","Lenawee Co","Adrian","USA","USA",41.86627777777778,-84.078,"{""type"":""Point"",""coordinates"":[-84.078,41.86627777777778]}"
"WY00","Red Reflet Ranch","Ten Sleep","USA","USA",43.96770277777778,-107.37948055555555,"{""type"":""Point"",""coordinates"":[-107.37948055555555,43.96770277777778]}"
