"airportCode","airportName","cityName","countryName","countryCode","latitude","longitude","geometry"
"EPMM","Minsk Mazowiecki","Minsk Mazowiecki","Poland","POL",52.19555555555555,21.65583333333333,"{""type"":""Point"",""coordinates"":[21.65583333333333,52.19555555555555]}"
"EPPO","Lawica","Poznan","Poland","POL",52.42111111111111,16.82638888888889,"{""type"":""Point"",""coordinates"":[16.82638888888889,52.42111111111111]}"
"EPWA","Chopin","Warsaw","Poland","POL",52.16583333333333,20.96722222222222,"{""type"":""Point"",""coordinates"":[20.96722222222222,52.16583333333333]}"
"EPGO","Goraszka","Goraszka","Poland","POL",52.18444444444444,21.281388888888888,"{""type"":""Point"",""coordinates"":[21.281388888888888,52.18444444444444]}"
"EPOD","Dajtki","Olsztyn","Poland","POL",53.77305555555555,20.415,"{""type"":""Point"",""coordinates"":[20.415,53.77305555555555]}"
"EPML","Mielec","Mielec","Poland","POL",50.32222222222222,21.46222222222222,"{""type"":""Point"",""coordinates"":[21.46222222222222,50.32222222222222]}"
"EPLS","Leszno","Leszno","Poland","POL",51.835,16.521944444444443,"{""type"":""Point"",""coordinates"":[16.521944444444443,51.835]}"
"EPDA","Darlowo","Darlowo","Poland","POL",54.40472222222222,16.353055555555557,"{""type"":""Point"",""coordinates"":[16.353055555555557,54.40472222222222]}"
"EPDE","Deblin","Deblin","Poland","POL",51.551111111111105,21.891944444444444,"{""type"":""Point"",""coordinates"":[21.891944444444444,51.551111111111105]}"
"EPPB","Bednary","Poznan","Poland","POL",52.53472222222222,17.215833333333332,"{""type"":""Point"",""coordinates"":[17.215833333333332,52.53472222222222]}"
"EPIN","Inowroclaw","Inowroclaw","Poland","POL",52.80638888888888,18.285833333333336,"{""type"":""Point"",""coordinates"":[18.285833333333336,52.80638888888888]}"
"EPKR","Krosno","Krosno","Poland","POL",49.683055555555555,21.733611111111113,"{""type"":""Point"",""coordinates"":[21.733611111111113,49.683055555555555]}"
"EPMB","Malbork","Malbork","Poland","POL",54.026666666666664,19.135555555555555,"{""type"":""Point"",""coordinates"":[19.135555555555555,54.026666666666664]}"
"EPSD","Dabie","Szczecin","Poland","POL",53.39222222222222,14.633888888888889,"{""type"":""Point"",""coordinates"":[14.633888888888889,53.39222222222222]}"
"EPRP","Piastow","Radom","Poland","POL",51.47888888888889,21.110000000000003,"{""type"":""Point"",""coordinates"":[21.110000000000003,51.47888888888889]}"
"EPBK","Krywlany","Bialystok","Poland","POL",53.10138888888889,23.170555555555556,"{""type"":""Point"",""coordinates"":[23.170555555555556,53.10138888888889]}"
