"airportCode","airportName","cityName","countryName","countryCode","latitude","longitude","geometry"
"LFDG","Lisle-Sur-Tarn","Gaillac","France","FRA",43.88305555555556,1.8741666666666668,"{""type"":""Point"",""coordinates"":[1.8741666666666668,43.88305555555556]}"
"LFPA","Persan-Beaumont","Persan-Beaumont","France","FRA",49.165,2.3116666666666665,"{""type"":""Point"",""coordinates"":[2.3116666666666665,49.165]}"
"LFGY","Remomeix","St Die","France","FRA",48.26638888888889,7.0075,"{""type"":""Point"",""coordinates"":[7.0075,48.26638888888889]}"
"LFDC","Marcillac","Montendre","France","FRA",45.27361111111111,-0.45333333333333337,"{""type"":""Point"",""coordinates"":[-0.45333333333333337,45.27361111111111]}"
"LFCO","Herrere","Oloron","France","FRA",43.164722222222224,-0.5602777777777779,"{""type"":""Point"",""coordinates"":[-0.5602777777777779,43.164722222222224]}"
"LFAL","Thoree-Les-Pins","La Fleche","France","FRA",47.69277777777778,-0.0019444444444444444,"{""type"":""Point"",""coordinates"":[-0.0019444444444444444,47.69277777777778]}"
"LFCC","Lalbenque","Cahors","France","FRA",44.35055555555556,1.4786111111111113,"{""type"":""Point"",""coordinates"":[1.4786111111111113,44.35055555555556]}"
"LFKS","Solenzara","Solenzara","France","FRA",41.926288888888884,9.405302777777779,"{""type"":""Point"",""coordinates"":[9.405302777777779,41.926288888888884]}"
"LFBF","Francazal","Toulouse","France","FRA",43.549166666666665,1.3572222222222223,"{""type"":""Point"",""coordinates"":[1.3572222222222223,43.549166666666665]}"
"LFAY","Glisy","Amiens","France","FRA",49.87310277777778,2.3869861111111113,"{""type"":""Point"",""coordinates"":[2.3869861111111113,49.87310277777778]}"
"LFOV","Entrammes","Laval","France","FRA",48.032222222222224,-0.7427777777777778,"{""type"":""Point"",""coordinates"":[-0.7427777777777778,48.032222222222224]}"
"LFCV","Villefranche-De-Rouergue","Villefranche-De-Rouergue","France","FRA",44.36888888888889,2.026944444444444,"{""type"":""Point"",""coordinates"":[2.026944444444444,44.36888888888889]}"
"LFAI","Les Loges","Nangis","France","FRA",48.596944444444446,3.0080555555555555,"{""type"":""Point"",""coordinates"":[3.0080555555555555,48.596944444444446]}"
"LFBS","Parentis","Biscarrosse","France","FRA",44.36805555555556,-1.1322222222222222,"{""type"":""Point"",""coordinates"":[-1.1322222222222222,44.36805555555556]}"
"LFGT","Buhl","Sarrebourg","France","FRA",48.718333333333334,7.08,"{""type"":""Point"",""coordinates"":[7.08,48.718333333333334]}"
"LFAR","Montdidier","Montdidier","France","FRA",49.67305555555555,2.5691666666666664,"{""type"":""Point"",""coordinates"":[2.5691666666666664,49.67305555555555]}"
"LFAS","Monts D'Eraines","Falaise","France","FRA",48.926944444444445,-0.14472222222222222,"{""type"":""Point"",""coordinates"":[-0.14472222222222222,48.926944444444445]}"
"LFCT","Thouars","Thouars","France","FRA",46.96194444444445,-0.15277777777777776,"{""type"":""Point"",""coordinates"":[-0.15277777777777776,46.96194444444445]}"
"LFMQ","Le Castellet","Le Castellet","France","FRA",43.25222222222222,5.786111111111111,"{""type"":""Point"",""coordinates"":[5.786111111111111,43.25222222222222]}"
"LFOW","Roupy","St Quentin","France","FRA",49.816944444444445,3.206666666666667,"{""type"":""Point"",""coordinates"":[3.206666666666667,49.816944444444445]}"
"LFIK","Tourette","Riberac","France","FRA",45.239444444444445,0.2658333333333333,"{""type"":""Point"",""coordinates"":[0.2658333333333333,45.239444444444445]}"
"LFCR","Aveyron","Rodez","France","FRA",44.4075,2.4833333333333334,"{""type"":""Point"",""coordinates"":[2.4833333333333334,44.4075]}"
"LFLR","St Rambert D'Albon","St Rambert D'Albon","France","FRA",45.255,4.824722222222222,"{""type"":""Point"",""coordinates"":[4.824722222222222,45.255]}"
"LFCE","Saint Laurent","Gueret","France","FRA",46.175555555555555,1.9530555555555555,"{""type"":""Point"",""coordinates"":[1.9530555555555555,46.175555555555555]}"
"LFAV","Denain","Valenciennes","France","FRA",50.32472222222223,3.465555555555556,"{""type"":""Point"",""coordinates"":[3.465555555555556,50.32472222222223]}"
"LFCD","Andernos-Les-Bains","Andernos-Les-Bains","France","FRA",44.755,-1.065,"{""type"":""Point"",""coordinates"":[-1.065,44.755]}"
"LFDQ","Castelnau-Magnoac","Castelnau-Magnoac","France","FRA",43.277499999999996,0.5194444444444445,"{""type"":""Point"",""coordinates"":[0.5194444444444445,43.277499999999996]}"
"LFHN","Vouvray","Bellegarde","France","FRA",46.123333333333335,5.804722222222222,"{""type"":""Point"",""coordinates"":[5.804722222222222,46.123333333333335]}"
"LFCP","Avy","Pons","France","FRA",45.56583333333333,-0.5136111111111111,"{""type"":""Point"",""coordinates"":[-0.5136111111111111,45.56583333333333]}"
"LFFD","St Andre De L'Eure","St Andre De L'Eure","France","FRA",48.8975,1.2508333333333332,"{""type"":""Point"",""coordinates"":[1.2508333333333332,48.8975]}"
"LFCG","Antichan","St Girons","France","FRA",43.007777777777775,1.1030555555555557,"{""type"":""Point"",""coordinates"":[1.1030555555555557,43.007777777777775]}"
"LFIM","Montrejeau","St Gaudens","France","FRA",43.1075,0.6191666666666666,"{""type"":""Point"",""coordinates"":[0.6191666666666666,43.1075]}"
"LFDP","St Pierre D'Oleron","St Pierre D'Oleron","France","FRA",45.95777777777778,-1.311388888888889,"{""type"":""Point"",""coordinates"":[-1.311388888888889,45.95777777777778]}"
"LFCI","Le Sequestre","Albi","France","FRA",43.913333333333334,2.1166666666666667,"{""type"":""Point"",""coordinates"":[2.1166666666666667,43.913333333333334]}"
"LFPK","Voisins","Coulommiers","France","FRA",48.837500000000006,3.0144444444444445,"{""type"":""Point"",""coordinates"":[3.0144444444444445,48.837500000000006]}"
"LFEJ","Villers","Chateauroux","France","FRA",46.840833333333336,1.62,"{""type"":""Point"",""coordinates"":[1.62,46.840833333333336]}"
"LFOA","Avord AB","Avord","France","FRA",47.05694444444444,2.638888888888889,"{""type"":""Point"",""coordinates"":[2.638888888888889,47.05694444444444]}"
"LFFO","Beauvoir Fromentine","Beauvoir Fromentine","France","FRA",46.89055555555556,-2.088611111111111,"{""type"":""Point"",""coordinates"":[-2.088611111111111,46.89055555555556]}"
