"airportCode","airportName","cityName","countryName","countryCode","latitude","longitude","geometry"
"SDBY","Bariri","Bariri","Brazil","BRA",-22.069166666666668,-48.70638888888889,"{""type"":""Point"",""coordinates"":[-48.70638888888889,-22.069166666666668]}"
"SBTS","Tirios","Obidos","Brazil","BRA",2.2241666666666666,-55.946666666666665,"{""type"":""Point"",""coordinates"":[-55.946666666666665,2.2241666666666666]}"
"SWTO","Paraiso Do Tocantins","Paraiso Do Tocantins","Brazil","BRA",-10.173888888888888,-48.93277777777777,"{""type"":""Point"",""coordinates"":[-48.93277777777777,-10.173888888888888]}"
"SBLJ","Lages","Lages","Brazil","BRA",-27.78222222222222,-50.281666666666666,"{""type"":""Point"",""coordinates"":[-50.281666666666666,-27.78222222222222]}"
"SBTR","Torres","Torres","Brazil","BRA",-29.41,-49.81027777777778,"{""type"":""Point"",""coordinates"":[-49.81027777777778,-29.41]}"
"SBBI","Bacacheri","Curitiba","Brazil","BRA",-25.403333333333332,-49.23361111111111,"{""type"":""Point"",""coordinates"":[-49.23361111111111,-25.403333333333332]}"
"SBTL","Telemaco Borba","Telemaco Borba","Brazil","BRA",-24.31638888888889,-50.65222222222222,"{""type"":""Point"",""coordinates"":[-50.65222222222222,-24.31638888888889]}"
"SSQP","Monte Santo","Monte Santo","Brazil","BRA",-10.478333333333333,-39.2875,"{""type"":""Point"",""coordinates"":[-39.2875,-10.478333333333333]}"
"SDLC","Lucelia","Lucelia","Brazil","BRA",-21.749444444444446,-51.01833333333333,"{""type"":""Point"",""coordinates"":[-51.01833333333333,-21.749444444444446]}"
"SBUG","Rubem Berta","Uruguaiana","Brazil","BRA",-29.783333333333335,-57.036944444444444,"{""type"":""Point"",""coordinates"":[-57.036944444444444,-29.783333333333335]}"
"SBTK","Tarauaca","Tarauaca","Brazil","BRA",-8.154722222222222,-70.78277777777778,"{""type"":""Point"",""coordinates"":[-70.78277777777778,-8.154722222222222]}"
"SSST","Santiago","Santiago","Brazil","BRA",-29.215,-54.842222222222226,"{""type"":""Point"",""coordinates"":[-54.842222222222226,-29.215]}"
"SNXB","Caxambu","Caxambu","Brazil","BRA",-21.9175,-44.96944444444445,"{""type"":""Point"",""coordinates"":[-44.96944444444445,-21.9175]}"
"SJVO","Aragarcas","Aragarcas","Brazil","BRA",-15.899166666666666,-52.24527777777778,"{""type"":""Point"",""coordinates"":[-52.24527777777778,-15.899166666666666]}"
"SWTP","Santa Izabel do Rio Negro","Santa Isabel Do Rio Negro","Brazil","BRA",-0.41694444444444445,-65.03388888888888,"{""type"":""Point"",""coordinates"":[-65.03388888888888,-0.41694444444444445]}"
"SNSG","Salgueiro","Salgueiro","Brazil","BRA",-8.046666666666667,-39.13388888888889,"{""type"":""Point"",""coordinates"":[-39.13388888888889,-8.046666666666667]}"
"SBME","Macae","Macae","Brazil","BRA",-22.342777777777776,-41.763888888888886,"{""type"":""Point"",""coordinates"":[-41.763888888888886,-22.342777777777776]}"
"SBNM","Santo Angelo","Santo Angelo","Brazil","BRA",-28.28222222222222,-54.16888888888889,"{""type"":""Point"",""coordinates"":[-54.16888888888889,-28.28222222222222]}"
"SWME","Mineiros","Mineiros","Brazil","BRA",-17.551944444444445,-52.55611111111111,"{""type"":""Point"",""coordinates"":[-52.55611111111111,-17.551944444444445]}"
"SBBG","Cmte Gustavo Kraemer","Bage","Brazil","BRA",-31.390833333333333,-54.109722222222224,"{""type"":""Point"",""coordinates"":[-54.109722222222224,-31.390833333333333]}"
"SNPD","Patos De Minas","Patos De Minas","Brazil","BRA",-18.672222222222224,-46.49138888888889,"{""type"":""Point"",""coordinates"":[-46.49138888888889,-18.672222222222224]}"
"SNJN","Januaria","Januaria","Brazil","BRA",-15.474722222222223,-44.38638888888889,"{""type"":""Point"",""coordinates"":[-44.38638888888889,-15.474722222222223]}"
"SBTE","Senador Petronio Portella","Teresina","Brazil","BRA",-5.060555555555555,-42.824444444444445,"{""type"":""Point"",""coordinates"":[-42.824444444444445,-5.060555555555555]}"
"SBFN","Fernando De Noronha","Fernando De Noronha","Brazil","BRA",-3.854722222222222,-32.42833333333333,"{""type"":""Point"",""coordinates"":[-32.42833333333333,-3.854722222222222]}"
"SBSM","Santa Maria","Santa Maria","Brazil","BRA",-29.710833333333333,-53.69222222222222,"{""type"":""Point"",""coordinates"":[-53.69222222222222,-29.710833333333333]}"
"SBRF","Guararapes - Gilberto Freyre,  Intl","Recife","Brazil","BRA",-8.12638888888889,-34.922777777777775,"{""type"":""Point"",""coordinates"":[-34.922777777777775,-8.12638888888889]}"
"SDUQ","Paraguacu Paulista","Paraguacu Paulista","Brazil","BRA",-22.426944444444445,-50.606944444444444,"{""type"":""Point"",""coordinates"":[-50.606944444444444,-22.426944444444445]}"
"SDTP","Tupa","Tupa","Brazil","BRA",-21.89,-50.505833333333335,"{""type"":""Point"",""coordinates"":[-50.505833333333335,-21.89]}"
"SBCN","Caldas Novas","Caldas Novas","Brazil","BRA",-17.72472222222222,-48.61,"{""type"":""Point"",""coordinates"":[-48.61,-17.72472222222222]}"
"SNEL","Belterra","Belterra","Brazil","BRA",-2.6669444444444443,-54.900555555555556,"{""type"":""Point"",""coordinates"":[-54.900555555555556,-2.6669444444444443]}"
"SBPV","Gov J Teixeira de Oliveira Intl","Porto Velho","Brazil","BRA",-8.71361111111111,-63.90277777777778,"{""type"":""Point"",""coordinates"":[-63.90277777777778,-8.71361111111111]}"
"SNEU","Euclides Da Cunha","Euclides Da Cunha","Brazil","BRA",-10.525555555555556,-39.03527777777778,"{""type"":""Point"",""coordinates"":[-39.03527777777778,-10.525555555555556]}"
"SBGL","Galeao-Antonio C Jobim Intl","Rio De Janeiro","Brazil","BRA",-22.810000000000002,-43.25055555555556,"{""type"":""Point"",""coordinates"":[-43.25055555555556,-22.810000000000002]}"
"SBPR","Carlos Prates","Belo Horizonte","Brazil","BRA",-19.909166666666664,-43.98916666666667,"{""type"":""Point"",""coordinates"":[-43.98916666666667,-19.909166666666664]}"
"SBCF","Tancredo Neves Intl","Belo Horizonte","Brazil","BRA",-19.624444444444446,-43.971944444444446,"{""type"":""Point"",""coordinates"":[-43.971944444444446,-19.624444444444446]}"
"SSAY","Sitio Pouso do Aviador","Campo Grande","Brazil","BRA",-20.491111111111113,-54.473055555555554,"{""type"":""Point"",""coordinates"":[-54.473055555555554,-20.491111111111113]}"
"SIMW","Faz. Retiro do Cervo I","Jaraguari","Brazil","BRA",-20.354444444444447,-53.967777777777776,"{""type"":""Point"",""coordinates"":[-53.967777777777776,-20.354444444444447]}"
"SDUB","Ubatuba","Ubatuba","Brazil","BRA",-23.441388888888888,-45.07611111111112,"{""type"":""Point"",""coordinates"":[-45.07611111111112,-23.441388888888888]}"
"SBPL","Sen Nilo Coelho","Petrolina","Brazil","BRA",-9.3675,-40.56361111111111,"{""type"":""Point"",""coordinates"":[-40.56361111111111,-9.3675]}"
"SWTY","Taguatinga","Taguatinga","Brazil","BRA",-12.43388888888889,-46.400555555555556,"{""type"":""Point"",""coordinates"":[-46.400555555555556,-12.43388888888889]}"
"SBRP","Leite Lopes","Ribeirao Preto","Brazil","BRA",-21.136388888888888,-47.776666666666664,"{""type"":""Point"",""coordinates"":[-47.776666666666664,-21.136388888888888]}"
"SBEK","Jacareacanga","Jacareacanga","Brazil","BRA",-6.235277777777778,-57.77583333333333,"{""type"":""Point"",""coordinates"":[-57.77583333333333,-6.235277777777778]}"
"SBSP","Congonhas","Sao Paulo","Brazil","BRA",-23.62611111111111,-46.656388888888884,"{""type"":""Point"",""coordinates"":[-46.656388888888884,-23.62611111111111]}"
1893,"Caratinga","Caratinga","Brazil","BRA",-19.72472222222222,-42.11055555555556,"{""type"":""Point"",""coordinates"":[-42.11055555555556,-19.72472222222222]}"
"SNDG","Sao Domingos Do Maranhao","Sao Domingos Do Maranhao","Brazil","BRA",-5.573611111111111,-44.431666666666665,"{""type"":""Point"",""coordinates"":[-44.431666666666665,-5.573611111111111]}"
"SWIQ","Minacu","Minacu","Brazil","BRA",-13.550555555555556,-48.20055555555556,"{""type"":""Point"",""coordinates"":[-48.20055555555556,-13.550555555555556]}"
"SBCC","Cachimbo","Novo Progresso","Brazil","BRA",-9.333333333333334,-54.96472222222223,"{""type"":""Point"",""coordinates"":[-54.96472222222223,-9.333333333333334]}"
"SNIN","Prainha","Prainha","Brazil","BRA",-1.8002777777777779,-53.48388888888889,"{""type"":""Point"",""coordinates"":[-53.48388888888889,-1.8002777777777779]}"
"SBKG","Presidente Joao Suassuna","Campina Grande","Brazil","BRA",-7.269166666666667,-35.894999999999996,"{""type"":""Point"",""coordinates"":[-35.894999999999996,-7.269166666666667]}"
"SBOI","Oiapoque","Oiapoque","Brazil","BRA",3.861388888888889,-51.79611111111111,"{""type"":""Point"",""coordinates"":[-51.79611111111111,3.861388888888889]}"
"SDJV","Sao Joao Da Boa municipal","Sao Joao Da Vista","Brazil","BRA",-22.01722222222222,-46.840833333333336,"{""type"":""Point"",""coordinates"":[-46.840833333333336,-22.01722222222222]}"
"SBPF","Lauro Kurtz","Passo Fundo","Brazil","BRA",-28.243333333333336,-52.32888888888889,"{""type"":""Point"",""coordinates"":[-52.32888888888889,-28.243333333333336]}"
"SBVG","Maj Brigadeiro Trompowsky","Varginha","Brazil","BRA",-21.58888888888889,-45.473333333333336,"{""type"":""Point"",""coordinates"":[-45.473333333333336,-21.58888888888889]}"
"SBPB","Prefeito Dr. Joao Silva Filho, Intl","Parnaiba","Brazil","BRA",-2.8930555555555557,-41.72972222222222,"{""type"":""Point"",""coordinates"":[-41.72972222222222,-2.8930555555555557]}"
"SDKK","Mococa","Mococa","Brazil","BRA",-21.48777777777778,-47.03444444444444,"{""type"":""Point"",""coordinates"":[-47.03444444444444,-21.48777777777778]}"
"SBSR","Sao Jose Do Rio Preto","Sao Jose Do Rio Preto","Brazil","BRA",-20.816111111111113,-49.40472222222222,"{""type"":""Point"",""coordinates"":[-49.40472222222222,-20.816111111111113]}"
"SBMR","Manoel Ribas","Manoel Ribas","Brazil","BRA",-24.528888888888886,-51.64722222222222,"{""type"":""Point"",""coordinates"":[-51.64722222222222,-24.528888888888886]}"
"SBNT","Augusto Severo","Natal","Brazil","BRA",-5.908333333333334,-35.24916666666667,"{""type"":""Point"",""coordinates"":[-35.24916666666667,-5.908333333333334]}"
"SBMY","Manicore","Manicore","Brazil","BRA",-5.816944444444444,-61.28388888888889,"{""type"":""Point"",""coordinates"":[-61.28388888888889,-5.816944444444444]}"
"SDSC","Francisco Pereira Lopes","Sao Carlos","Brazil","BRA",-21.875555555555557,-47.90333333333333,"{""type"":""Point"",""coordinates"":[-47.90333333333333,-21.875555555555557]}"
"SBMQ","Alberto Alcolumbre","Macapa","Brazil","BRA",0.050833333333333335,-51.07027777777778,"{""type"":""Point"",""coordinates"":[-51.07027777777778,0.050833333333333335]}"
"SJNX","Cosmos Aviacao Agricola","Chapadao Do Ceu","Brazil","BRA",-18.407777777777778,-52.63,"{""type"":""Point"",""coordinates"":[-52.63,-18.407777777777778]}"
"SNTR","Piritiba","Piritiba","Brazil","BRA",-11.740277777777777,-40.56777777777778,"{""type"":""Point"",""coordinates"":[-40.56777777777778,-11.740277777777777]}"
"SDEN","Costa Esmeralda","Porto Belo","Brazil","BRA",-27.16638888888889,-48.6225,"{""type"":""Point"",""coordinates"":[-48.6225,-27.16638888888889]}"
"SNVS","Breves","Breves","Brazil","BRA",-1.638611111111111,-50.44138888888889,"{""type"":""Point"",""coordinates"":[-50.44138888888889,-1.638611111111111]}"
"SBUY","Urucu","Coari","Brazil","BRA",-4.883055555555556,-65.35583333333332,"{""type"":""Point"",""coordinates"":[-65.35583333333332,-4.883055555555556]}"
"SBGW","Guaratingueta","Guaratingueta","Brazil","BRA",-22.791666666666668,-45.20444444444445,"{""type"":""Point"",""coordinates"":[-45.20444444444445,-22.791666666666668]}"
"SBTA","Base de Aviacao de Taubate","Taubate","Brazil","BRA",-23.03888888888889,-45.51611111111111,"{""type"":""Point"",""coordinates"":[-45.51611111111111,-23.03888888888889]}"
"SNAG","Araguari","Araguari","Brazil","BRA",-18.668055555555558,-48.19027777777777,"{""type"":""Point"",""coordinates"":[-48.19027777777777,-18.668055555555558]}"
"SBCO","Canoas","Porto Alegre","Brazil","BRA",-29.945555555555554,-51.14361111111111,"{""type"":""Point"",""coordinates"":[-51.14361111111111,-29.945555555555554]}"
1900,"Sao Joao Da Boa Vista","Sao Joao Da Boa Vista","Brazil","BRA",-22.01638888888889,-46.83916666666667,"{""type"":""Point"",""coordinates"":[-46.83916666666667,-22.01638888888889]}"
"SSNP","Nova Prata","Nova Prata","Brazil","BRA",-28.802500000000002,-51.60416666666667,"{""type"":""Point"",""coordinates"":[-51.60416666666667,-28.802500000000002]}"
"SBSJ","Prof Urbano Ernesto Stumpf, INTL","Sao Jose Dos Campos","Brazil","BRA",-23.228888888888886,-45.87111111111111,"{""type"":""Point"",""coordinates"":[-45.87111111111111,-23.228888888888886]}"
"SNTQ","Buritirama","Buritirama","Brazil","BRA",-10.724166666666667,-43.65472222222222,"{""type"":""Point"",""coordinates"":[-43.65472222222222,-10.724166666666667]}"
"SSKZ","Carazinho","Carazinho","Brazil","BRA",-28.32138888888889,-52.815555555555555,"{""type"":""Point"",""coordinates"":[-52.815555555555555,-28.32138888888889]}"
"SBFZ","Pinto Martins Intl","Fortaleza","Brazil","BRA",-3.7758333333333334,-38.532222222222224,"{""type"":""Point"",""coordinates"":[-38.532222222222224,-3.7758333333333334]}"
"SBRB","Placido de Castro","Rio Branco","Brazil","BRA",-9.86888888888889,-67.89805555555556,"{""type"":""Point"",""coordinates"":[-67.89805555555556,-9.86888888888889]}"
"SNBR","Barreiras","Barreiras","Brazil","BRA",-12.079166666666666,-45.00944444444445,"{""type"":""Point"",""coordinates"":[-45.00944444444445,-12.079166666666666]}"
"SNJW","Jaguara","Sacramento","Brazil","BRA",-20.041111111111114,-47.42222222222222,"{""type"":""Point"",""coordinates"":[-47.42222222222222,-20.041111111111114]}"
"SJCA","Mococa/Comandante Vittorio Bonomi","Sao Paulo","Brazil","BRA",-21.531666666666666,-47.04694444444444,"{""type"":""Point"",""coordinates"":[-47.04694444444444,-21.531666666666666]}"
"SBBZ","Umberto Modiano","Cabo Frio","Brazil","BRA",-22.766111111111112,-41.96555555555556,"{""type"":""Point"",""coordinates"":[-41.96555555555556,-22.766111111111112]}"
"SBLO","Governador Jose Richa","Londrina","Brazil","BRA",-23.330277777777777,-51.13666666666666,"{""type"":""Point"",""coordinates"":[-51.13666666666666,-23.330277777777777]}"
"SJCM","Catuleve","Aquiraz","Brazil","BRA",-3.9397222222222226,-38.37916666666667,"{""type"":""Point"",""coordinates"":[-38.37916666666667,-3.9397222222222226]}"
"SBBV","Atlas Brazil Cantanhede Intl","Boa Vista","Brazil","BRA",2.841388888888889,-60.69222222222222,"{""type"":""Point"",""coordinates"":[-60.69222222222222,2.841388888888889]}"
"SWHT","Humaita","Humaita","Brazil","BRA",-7.533611111111111,-63.050555555555555,"{""type"":""Point"",""coordinates"":[-63.050555555555555,-7.533611111111111]}"
"SBRJ","Santos Dumont","Rio De Janeiro","Brazil","BRA",-22.91,-43.16277777777778,"{""type"":""Point"",""coordinates"":[-43.16277777777778,-22.91]}"
"SBBU","Bauru","Bauru","Brazil","BRA",-22.34361111111111,-49.053888888888885,"{""type"":""Point"",""coordinates"":[-49.053888888888885,-22.34361111111111]}"
"SSBL","Blumenau","Blumenau","Brazil","BRA",-26.83277777777778,-49.093611111111116,"{""type"":""Point"",""coordinates"":[-49.093611111111116,-26.83277777777778]}"
"SDPW","Piracicaba","Piracicaba","Brazil","BRA",-22.710555555555555,-47.61944444444445,"{""type"":""Point"",""coordinates"":[-47.61944444444445,-22.710555555555555]}"
"SBCA","Cascavel","Cascavel","Brazil","BRA",-25.002222222222223,-53.50194444444445,"{""type"":""Point"",""coordinates"":[-53.50194444444445,-25.002222222222223]}"
"SWCW","Cavalcante","Cavalcante","Brazil","BRA",-13.766111111111112,-47.42861111111111,"{""type"":""Point"",""coordinates"":[-47.42861111111111,-13.766111111111112]}"
"SNGU","Gurupa","Gurupa","Brazil","BRA",-1.4169444444444446,-51.63388888888889,"{""type"":""Point"",""coordinates"":[-51.63388888888889,-1.4169444444444446]}"
"SDJL","Jales","Jales","Brazil","BRA",-20.291111111111114,-50.544444444444444,"{""type"":""Point"",""coordinates"":[-50.544444444444444,-20.291111111111114]}"
"SBJP","Presidente Castro Pinto Intl","Joao Pessoa","Brazil","BRA",-7.145833333333334,-34.95027777777778,"{""type"":""Point"",""coordinates"":[-34.95027777777778,-7.145833333333334]}"
"SBCJ","Carajas","Parauapebas","Brazil","BRA",-6.115277777777777,-50.00138888888889,"{""type"":""Point"",""coordinates"":[-50.00138888888889,-6.115277777777777]}"
"SDQQ","Companhia Agricola de Quata","Quata","Brazil","BRA",-22.285555555555558,-50.63944444444444,"{""type"":""Point"",""coordinates"":[-50.63944444444444,-22.285555555555558]}"
"SBML","Marilia","Marilia","Brazil","BRA",-22.195555555555554,-49.926944444444445,"{""type"":""Point"",""coordinates"":[-49.926944444444445,-22.195555555555554]}"
"SBJU","Orlando Bezerra De Menezes","Juazeiro Do Norte","Brazil","BRA",-7.218333333333334,-39.27166666666667,"{""type"":""Point"",""coordinates"":[-39.27166666666667,-7.218333333333334]}"
"SNUU","Uaua","Uaua","Brazil","BRA",-9.835,-39.49444444444445,"{""type"":""Point"",""coordinates"":[-39.49444444444445,-9.835]}"
"SDCA","Capao Bonito","Capao Bonito","Brazil","BRA",-24.0325,-48.358333333333334,"{""type"":""Point"",""coordinates"":[-48.358333333333334,-24.0325]}"
"SBJF","Francisco De Assis","Juiz De Fora","Brazil","BRA",-21.793055555555558,-43.385555555555555,"{""type"":""Point"",""coordinates"":[-43.385555555555555,-21.793055555555558]}"
"SBIC","Itacoatiara","Itacoatiara","Brazil","BRA",-3.126388888888889,-58.48166666666667,"{""type"":""Point"",""coordinates"":[-58.48166666666667,-3.126388888888889]}"
"SNAI","Alto Parnaiba","Alto Parnaiba","Brazil","BRA",-9.08361111111111,-45.95055555555556,"{""type"":""Point"",""coordinates"":[-45.95055555555556,-9.08361111111111]}"
"SDMJ","Mogi Mirim","Mogi Mirim","Brazil","BRA",-22.41,-46.905277777777776,"{""type"":""Point"",""coordinates"":[-46.905277777777776,-22.41]}"
"SWWK","Urucara","Urucara","Brazil","BRA",-2.53,-57.75611111111111,"{""type"":""Point"",""coordinates"":[-57.75611111111111,-2.53]}"
"SBJC","Brigadeiro Protasio de Oliveira","Belem","Brazil","BRA",-1.4149999999999998,-48.45888888888889,"{""type"":""Point"",""coordinates"":[-48.45888888888889,-1.4149999999999998]}"
"SBMG","Regl de Maringa - Silvio Name Junior","Maringa","Brazil","BRA",-23.479444444444443,-52.01222222222222,"{""type"":""Point"",""coordinates"":[-52.01222222222222,-23.479444444444443]}"
"SBJA","Regional Sul","Jaguaruna","Brazil","BRA",-28.67527777777778,-49.06027777777778,"{""type"":""Point"",""coordinates"":[-49.06027777777778,-28.67527777777778]}"
"SNVZ","Varzea Da Palma","Varzea Da Palma","Brazil","BRA",-17.645,-44.71055555555556,"{""type"":""Point"",""coordinates"":[-44.71055555555556,-17.645]}"
"SBIP","Usiminas","Ipatinga","Brazil","BRA",-19.470555555555553,-42.48777777777778,"{""type"":""Point"",""coordinates"":[-42.48777777777778,-19.470555555555553]}"
"SBCP","Bartolomeu Lisandro","Campos Dos Goytacazes","Brazil","BRA",-21.70111111111111,-41.30777777777777,"{""type"":""Point"",""coordinates"":[-41.30777777777777,-21.70111111111111]}"
"SNAT","Aracati","Aracati","Brazil","BRA",-4.568611111111111,-37.80472222222222,"{""type"":""Point"",""coordinates"":[-37.80472222222222,-4.568611111111111]}"
"SJAU","Araguacema","Araguacema","Brazil","BRA",-8.837777777777779,-49.55777777777777,"{""type"":""Point"",""coordinates"":[-49.55777777777777,-8.837777777777779]}"
"SJEH","Clemente Verillo","Ribeirao Bonito","Brazil","BRA",-22.101944444444445,-48.22694444444445,"{""type"":""Point"",""coordinates"":[-48.22694444444445,-22.101944444444445]}"
"SBIL","Ilheus/Bahia-Jorge Amado","Ilheus","Brazil","BRA",-14.814722222222223,-39.03361111111111,"{""type"":""Point"",""coordinates"":[-39.03361111111111,-14.814722222222223]}"
"SWTS","Tangara da Serra","Tangara da Serra","Brazil","BRA",-14.661944444444444,-57.443888888888885,"{""type"":""Point"",""coordinates"":[-57.443888888888885,-14.661944444444444]}"
"SDRC","Faz Santana","Rancharia","Brazil","BRA",-22.181944444444447,-50.865833333333335,"{""type"":""Point"",""coordinates"":[-50.865833333333335,-22.181944444444447]}"
"SWLY","Chacara Municipal","Andradina","Brazil","BRA",-20.88111111111111,-51.35638888888889,"{""type"":""Point"",""coordinates"":[-51.35638888888889,-20.88111111111111]}"
"SDOU","Ourinhos","Ourinhos","Brazil","BRA",-22.973611111111108,-49.91138888888889,"{""type"":""Point"",""coordinates"":[-49.91138888888889,-22.973611111111108]}"
"SBGR","Guarulhos-Gov. Andre Franco Montoro Intl.","Sao Paulo","Brazil","BRA",-23.435555555555556,-46.473055555555554,"{""type"":""Point"",""coordinates"":[-46.473055555555554,-23.435555555555556]}"
"SNIY","Ibimirim","Ibimirim","Brazil","BRA",-8.500277777777777,-37.66694444444444,"{""type"":""Point"",""coordinates"":[-37.66694444444444,-8.500277777777777]}"
"SBHT","Altamira","Altamira","Brazil","BRA",-3.2508333333333335,-52.25222222222222,"{""type"":""Point"",""coordinates"":[-52.25222222222222,-3.2508333333333335]}"
"SNCV","Campina Verde","Campina Verde","Brazil","BRA",-19.53805555555556,-49.495,"{""type"":""Point"",""coordinates"":[-49.495,-19.53805555555556]}"
"SBKP","Viracopos Intl","Campinas","Brazil","BRA",-23.006944444444443,-47.13444444444444,"{""type"":""Point"",""coordinates"":[-47.13444444444444,-23.006944444444443]}"
"SBSN","Maestro Wilson Fonseca Intl","Santarem","Brazil","BRA",-2.424722222222222,-54.78583333333333,"{""type"":""Point"",""coordinates"":[-54.78583333333333,-2.424722222222222]}"
"SBAN","Anapolis Air Base","Anapolis","Brazil","BRA",-16.238611111111112,-48.97222222222222,"{""type"":""Point"",""coordinates"":[-48.97222222222222,-16.238611111111112]}"
"SIVE","Faz. Royal","Itapetininga","Brazil","BRA",-23.506944444444443,-48,"{""type"":""Point"",""coordinates"":[-48,-23.506944444444443]}"
"SBCT","Afonso Pena Intl","Curitiba","Brazil","BRA",-25.531666666666666,-49.17611111111111,"{""type"":""Point"",""coordinates"":[-49.17611111111111,-25.531666666666666]}"
"SBBE","Val De Cans/Julio Cezar Ribeiro Intl","Belem","Brazil","BRA",-1.3847222222222222,-48.47888888888889,"{""type"":""Point"",""coordinates"":[-48.47888888888889,-1.3847222222222222]}"
"SDTB","Atibaia","Atibaia","Brazil","BRA",-23.12777777777778,-46.57472222222223,"{""type"":""Point"",""coordinates"":[-46.57472222222223,-23.12777777777778]}"
"SDUN","Itaperuna","Itaperuna","Brazil","BRA",-21.21944444444444,-41.87555555555556,"{""type"":""Point"",""coordinates"":[-41.87555555555556,-21.21944444444444]}"
"SDJC","Jaboticabal","Jaboticabal","Brazil","BRA",-21.229999999999997,-48.28472222222222,"{""type"":""Point"",""coordinates"":[-48.28472222222222,-21.229999999999997]}"
"SSGB","Guaratuba","Guaratuba","Brazil","BRA",-25.880555555555556,-48.61222222222222,"{""type"":""Point"",""coordinates"":[-48.61222222222222,-25.880555555555556]}"
"SBLE","Chapada Diamantina","Lencois","Brazil","BRA",-12.483333333333333,-41.27305555555555,"{""type"":""Point"",""coordinates"":[-41.27305555555555,-12.483333333333333]}"
"SNBW","Baiao","Baiao","Brazil","BRA",-2.8002777777777776,-49.66722222222222,"{""type"":""Point"",""coordinates"":[-49.66722222222222,-2.8002777777777776]}"
"SBEG","Eduardo Gomes Intl","Manaus","Brazil","BRA",-3.0388888888888888,-60.04611111111111,"{""type"":""Point"",""coordinates"":[-60.04611111111111,-3.0388888888888888]}"
"SDVG","Votuporanga","Votuporanga","Brazil","BRA",-20.45722222222222,-50.0025,"{""type"":""Point"",""coordinates"":[-50.0025,-20.45722222222222]}"
"SBPA","Salgado Filho Intl","Porto Alegre","Brazil","BRA",-29.99388888888889,-51.17111111111111,"{""type"":""Point"",""coordinates"":[-51.17111111111111,-29.99388888888889]}"
"SNUT","Utinga","Utinga","Brazil","BRA",-12.104166666666666,-41.07138888888889,"{""type"":""Point"",""coordinates"":[-41.07138888888889,-12.104166666666666]}"
"SSHN","Recanto Das Aguias","Iguaracu","Brazil","BRA",-23.245,-51.87555555555556,"{""type"":""Point"",""coordinates"":[-51.87555555555556,-23.245]}"
"SSAD","Faz. Ribeirao","Chapadao Do Sul","Brazil","BRA",-18.763055555555557,-52.92611111111111,"{""type"":""Point"",""coordinates"":[-52.92611111111111,-18.763055555555557]}"
"SNDV","Divinopolis","Divinopolis","Brazil","BRA",-20.181944444444447,-44.87,"{""type"":""Point"",""coordinates"":[-44.87,-20.181944444444447]}"
"SDAG","Angra Dos Reis","Angra Dos Reis","Brazil","BRA",-22.975277777777777,-44.30722222222222,"{""type"":""Point"",""coordinates"":[-44.30722222222222,-22.975277777777777]}"
"SSPG","Paranagua","Paranagua","Brazil","BRA",-25.540555555555557,-48.53111111111111,"{""type"":""Point"",""coordinates"":[-48.53111111111111,-25.540555555555557]}"
"SBFE","Joao Durval Carneiro","Feira de Santana","Brazil","BRA",-12.200555555555555,-38.906388888888884,"{""type"":""Point"",""coordinates"":[-38.906388888888884,-12.200555555555555]}"
"SBMS","Dix Sept Rosado","Mossoro","Brazil","BRA",-5.195833333333334,-37.361666666666665,"{""type"":""Point"",""coordinates"":[-37.361666666666665,-5.195833333333334]}"
"SNEO","Dezoito","Neropolis","Brazil","BRA",-16.441111111111113,-49.19972222222222,"{""type"":""Point"",""coordinates"":[-49.19972222222222,-16.441111111111113]}"
"SBPJ","Brigadeiro Lysias Rodrigues","Palmas","Brazil","BRA",-10.29,-48.35777777777778,"{""type"":""Point"",""coordinates"":[-48.35777777777778,-10.29]}"
"SWPL","Posto Leonardo Vilas Boas","Chapada Dos Guimaraes","Brazil","BRA",-12.198333333333334,-53.38166666666667,"{""type"":""Point"",""coordinates"":[-53.38166666666667,-12.198333333333334]}"
"SSHZ","Horizontina","Horizontina","Brazil","BRA",-27.63888888888889,-54.34111111111111,"{""type"":""Point"",""coordinates"":[-54.34111111111111,-27.63888888888889]}"
"SBDB","Bonito","Bonito","Brazil","BRA",-21.247222222222224,-56.4525,"{""type"":""Point"",""coordinates"":[-56.4525,-21.247222222222224]}"
"SBFI","Cataratas Intl","Foz Do Iguacu","Brazil","BRA",-25.60027777777778,-54.485,"{""type"":""Point"",""coordinates"":[-54.485,-25.60027777777778]}"
"SBSL","Marechal Cunha Machado Intl","Sao Luis","Brazil","BRA",-2.5869444444444447,-44.236111111111114,"{""type"":""Point"",""coordinates"":[-44.236111111111114,-2.5869444444444447]}"
"SBCM","Forquilhinha-Criciuma","Criciuma","Brazil","BRA",-28.724444444444444,-49.42111111111111,"{""type"":""Point"",""coordinates"":[-49.42111111111111,-28.724444444444444]}"
"SBCG","Campo Grande Intl","Campo Grande","Brazil","BRA",-20.46944444444444,-54.67027777777778,"{""type"":""Point"",""coordinates"":[-54.67027777777778,-20.46944444444444]}"
"SNPY","Sao Sebastiao Do Paraiso","Sao Sebastiao Do Paraiso","Brazil","BRA",-20.950277777777778,-46.98416666666667,"{""type"":""Point"",""coordinates"":[-46.98416666666667,-20.950277777777778]}"
"SBCH","Chapeco","Chapeco","Brazil","BRA",-27.133888888888887,-52.661944444444444,"{""type"":""Point"",""coordinates"":[-52.661944444444444,-27.133888888888887]}"
