"airportCode","airportName","cityName","countryName","countryCode","latitude","longitude","geometry"
"WAFJ","Tampa Padang","Mamuju","Indonesia","IDN",-2.5833333333333335,119.03333333333333,"{""type"":""Point"",""coordinates"":[119.03333333333333,-2.5833333333333335]}"
"WAHQ","Adi Soemarmo","Solo","Indonesia","IDN",-7.513563888888889,110.75049444444444,"{""type"":""Point"",""coordinates"":[110.75049444444444,-7.513563888888889]}"
"WAJO","Oksibil","Oksibil","Indonesia","IDN",-4.907069444444445,140.63015555555558,"{""type"":""Point"",""coordinates"":[140.63015555555558,-4.907069444444445]}"
"WIOF","Sungai Tontang","Sungai Tontang","Indonesia","IDN",-0.5833333333333334,110.46666666666667,"{""type"":""Point"",""coordinates"":[110.46666666666667,-0.5833333333333334]}"
"WAJS","Senggeh","Senggeh","Indonesia","IDN",-3.4428500000000004,140.7782138888889,"{""type"":""Point"",""coordinates"":[140.7782138888889,-3.4428500000000004]}"
"WAQM","Malinau","Malinau","Indonesia","IDN",3.5833333333333335,116.63333333333334,"{""type"":""Point"",""coordinates"":[116.63333333333334,3.5833333333333335]}"
"WICD","Cakrabhuwana","Cirebon","Indonesia","IDN",-6.756111111111111,108.53833333333333,"{""type"":""Point"",""coordinates"":[108.53833333333333,-6.756111111111111]}"
"WAJG","Batom","Batom","Indonesia","IDN",-4.444061111111111,140.88163055555557,"{""type"":""Point"",""coordinates"":[140.88163055555557,-4.444061111111111]}"
"WIBJ","Japura","Rengat","Indonesia","IDN",-0.3516666666666666,102.33444444444444,"{""type"":""Point"",""coordinates"":[102.33444444444444,-0.3516666666666666]}"
"WAYA","Alama","Alama","Indonesia","IDN",-4.333333333333333,137.83333333333334,"{""type"":""Point"",""coordinates"":[137.83333333333334,-4.333333333333333]}"
"WIPM","Pagar Alam","Pagar Alam","Indonesia","IDN",-4.0247222222222225,103.3786111111111,"{""type"":""Point"",""coordinates"":[103.3786111111111,-4.0247222222222225]}"
"WADS","Sultan Muhammad Kaharuddin","Sumbawa Besar","Indonesia","IDN",-8.48861111111111,117.41416666666667,"{""type"":""Point"",""coordinates"":[117.41416666666667,-8.48861111111111]}"
"WAQL","Long Apung","Long Apung","Indonesia","IDN",1.05,114.96666666666667,"{""type"":""Point"",""coordinates"":[114.96666666666667,1.05]}"
"WAVL","Kelila","Kelila","Indonesia","IDN",-3.7280555555555557,138.7108333333333,"{""type"":""Point"",""coordinates"":[138.7108333333333,-3.7280555555555557]}"
"WAEE","Sultan Babullah","Ternate","Indonesia","IDN",0.8311111111111111,127.38027777777778,"{""type"":""Point"",""coordinates"":[127.38027777777778,0.8311111111111111]}"
"WAFF","Mutiara","Palu","Indonesia","IDN",-0.9163888888888889,119.9063888888889,"{""type"":""Point"",""coordinates"":[119.9063888888889,-0.9163888888888889]}"
"WARP","Pagerungan","Pulau Pagerungan Besar","Indonesia","IDN",-6.956666666666667,115.9325,"{""type"":""Point"",""coordinates"":[115.9325,-6.956666666666667]}"
"WAHU","Dewadaru","Karimun Jawa","Indonesia","IDN",-5.801111111111111,110.47777777777777,"{""type"":""Point"",""coordinates"":[110.47777777777777,-5.801111111111111]}"
"WIOR","Tanjung Rimba","Tanjung Rimba","Indonesia","IDN",-0.4166666666666667,110.46666666666667,"{""type"":""Point"",""coordinates"":[110.46666666666667,-0.4166666666666667]}"
"WAHL","Tunggul Wulung","Cilacap","Indonesia","IDN",-7.644166666666666,109.03444444444445,"{""type"":""Point"",""coordinates"":[109.03444444444445,-7.644166666666666]}"
"WAYM","Kebo","Kebo","Indonesia","IDN",-3.8238888888888884,136.3861111111111,"{""type"":""Point"",""coordinates"":[136.3861111111111,-3.8238888888888884]}"
"WAJJ","Sentani","Jayapura","Indonesia","IDN",-2.576944444444444,140.51638888888888,"{""type"":""Point"",""coordinates"":[140.51638888888888,-2.576944444444444]}"
"WILP","Pekon Serai","Lampung","Indonesia","IDN",-5.211666666666667,103.93944444444445,"{""type"":""Point"",""coordinates"":[103.93944444444445,-5.211666666666667]}"
"WAGP","Purukcahu","Dirung","Indonesia","IDN",-0.6891666666666667,114.44500000000001,"{""type"":""Point"",""coordinates"":[114.44500000000001,-0.6891666666666667]}"
"WALE","Melalan","Melak","Indonesia","IDN",-0.2058111111111111,115.76043333333334,"{""type"":""Point"",""coordinates"":[115.76043333333334,-0.2058111111111111]}"
"WAFQ","Besoa","Besoa","Indonesia","IDN",-1.7333333333333334,120.25,"{""type"":""Point"",""coordinates"":[120.25,-1.7333333333333334]}"
"WAGK","Beringin","Muara Teweh","Indonesia","IDN",-0.940325,114.89387777777779,"{""type"":""Point"",""coordinates"":[114.89387777777779,-0.940325]}"
"WITC","Cut Nyak Dien","Nagan Raya","Indonesia","IDN",4.048055555555555,96.25,"{""type"":""Point"",""coordinates"":[96.25,4.048055555555555]}"
"WAGA","Kuala Kurun","Kuala Kurun","Indonesia","IDN",-1.1166666666666667,113.86666666666666,"{""type"":""Point"",""coordinates"":[113.86666666666666,-1.1166666666666667]}"
"WAKP","Kepi","Kepi","Indonesia","IDN",-6.542111111111111,139.3316361111111,"{""type"":""Point"",""coordinates"":[139.3316361111111,-6.542111111111111]}"
"WAUA","Anggi","Anggi","Indonesia","IDN",-1.386111111111111,133.87416666666667,"{""type"":""Point"",""coordinates"":[133.87416666666667,-1.386111111111111]}"
"WAKK","Mopah","Merauke","Indonesia","IDN",-8.521111111111113,140.41694444444443,"{""type"":""Point"",""coordinates"":[140.41694444444443,-8.521111111111113]}"
"WAPR","Namlea","Buru Island","Indonesia","IDN",-3.2380555555555555,127.09916666666666,"{""type"":""Point"",""coordinates"":[127.09916666666666,-3.2380555555555555]}"
"WAHH","Adi Sucipto","Yogyakarta","Indonesia","IDN",-7.786666666666666,110.43194444444445,"{""type"":""Point"",""coordinates"":[110.43194444444445,-7.786666666666666]}"
"WADD","I Gusti Ngurah Rai","Bali","Indonesia","IDN",-8.747499999999999,115.16916666666667,"{""type"":""Point"",""coordinates"":[115.16916666666667,-8.747499999999999]}"
"WAFC","Tentena","Tentena","Indonesia","IDN",-2.25,120.63333333333334,"{""type"":""Point"",""coordinates"":[120.63333333333334,-2.25]}"
