"airportCode","airportName","cityName","countryName","countryCode","latitude","longitude","geometry"
"SKFL","Gustavo A Paredes","Florencia","Colombia","COL",1.589188888888889,-75.56423611111111,"{""type"":""Point"",""coordinates"":[-75.56423611111111,1.589188888888889]}"
"SKSM","Simon Bolivar Intl","Santa Marta","Colombia","COL",11.11968888888889,-74.23063888888889,"{""type"":""Point"",""coordinates"":[-74.23063888888889,11.11968888888889]}"
"SKCR","Caruru","Caruru","Colombia","COL",1.0126583333333334,-71.29594722222222,"{""type"":""Point"",""coordinates"":[-71.29594722222222,1.0126583333333334]}"
"SKCU","Caucasia","Caucasia","Colombia","COL",7.971666666666667,-75.20166666666667,"{""type"":""Point"",""coordinates"":[-75.20166666666667,7.971666666666667]}"
"SKAS","3 De Mayo","Puerto Asis","Colombia","COL",0.5057083333333333,-76.50083333333333,"{""type"":""Point"",""coordinates"":[-76.50083333333333,0.5057083333333333]}"
"SKAP","Gomez Nino Apiay","Villavicencio","Colombia","COL",4.08,-73.56166666666667,"{""type"":""Point"",""coordinates"":[-73.56166666666667,4.08]}"
"SKTD","Trinidad","Trinidad","Colombia","COL",5.430486111111112,-71.65835277777778,"{""type"":""Point"",""coordinates"":[-71.65835277777778,5.430486111111112]}"
"SKCM","Cimitarra","Cimitarra","Colombia","COL",6.36736111111111,-73.97061111111111,"{""type"":""Point"",""coordinates"":[-73.97061111111111,6.36736111111111]}"
1114,"Manaure","Manaure","Colombia","COL",11.783333333333333,-72.41666666666667,"{""type"":""Point"",""coordinates"":[-72.41666666666667,11.783333333333333]}"
"SKOR","Orito","Orito","Colombia","COL",0.6694444444444444,-76.88,"{""type"":""Point"",""coordinates"":[-76.88,0.6694444444444444]}"
"SKAG","Hacaritama","Aguachica","Colombia","COL",8.3,-73.63055555555555,"{""type"":""Point"",""coordinates"":[-73.63055555555555,8.3]}"
"SKCN","Cravo Norte","Cravo Norte","Colombia","COL",6.3167583333333335,-70.21089722222223,"{""type"":""Point"",""coordinates"":[-70.21089722222223,6.3167583333333335]}"
"SKCC","Camilo Daza Intl","Cucuta","Colombia","COL",7.927388888888889,-72.51161111111111,"{""type"":""Point"",""coordinates"":[-72.51161111111111,7.927388888888889]}"
"SKSV","Eduardo Falla Solano","San Vicente Del Caguan","Colombia","COL",2.1520166666666665,-74.76617777777778,"{""type"":""Point"",""coordinates"":[-74.76617777777778,2.1520166666666665]}"
"SKRG","Jose Maria Cordova","Rionegro","Colombia","COL",6.164461111111112,-75.423,"{""type"":""Point"",""coordinates"":[-75.423,6.164461111111112]}"
"SKLM","Jorge Isaac","Maicao","Colombia","COL",11.232583333333334,-72.48926388888889,"{""type"":""Point"",""coordinates"":[-72.48926388888889,11.232583333333334]}"
"SKBS","Jose Celestino Mutis","Bahia Solano","Colombia","COL",6.203111111111111,-77.39497222222222,"{""type"":""Point"",""coordinates"":[-77.39497222222222,6.203111111111111]}"
"SKBQ","Ernesto Cortissoz","Barranquilla","Colombia","COL",10.888569444444444,-74.78176666666667,"{""type"":""Point"",""coordinates"":[-74.78176666666667,10.888569444444444]}"
"SKBO","Eldorado Intl","Bogota","Colombia","COL",4.701602777777778,-74.14695555555556,"{""type"":""Point"",""coordinates"":[-74.14695555555556,4.701602777777778]}"
"SKGI","Santiago Vila","Girardot","Colombia","COL",4.275347222222222,-74.79608888888889,"{""type"":""Point"",""coordinates"":[-74.79608888888889,4.275347222222222]}"
"SKMR","Los Garzones","Monteria","Colombia","COL",8.822855555555556,-75.82516944444444,"{""type"":""Point"",""coordinates"":[-75.82516944444444,8.822855555555556]}"
"SKMN","Mani","Mani","Colombia","COL",4.833333333333333,-72.26666666666667,"{""type"":""Point"",""coordinates"":[-72.26666666666667,4.833333333333333]}"
"SKCD","Mandinga","Condoto","Colombia","COL",5.0719611111111105,-76.676625,"{""type"":""Point"",""coordinates"":[-76.676625,5.0719611111111105]}"
"SKBG","Palonegro","Bucaramanga","Colombia","COL",7.126619444444444,-73.18476111111111,"{""type"":""Point"",""coordinates"":[-73.18476111111111,7.126619444444444]}"
"SKNV","Benito Salas","Neiva","Colombia","COL",2.9501972222222226,-75.29398888888889,"{""type"":""Point"",""coordinates"":[-75.29398888888889,2.9501972222222226]}"
1805,"Barranca De Upia","Barranca De Upia","Colombia","COL",4.566666666666666,-72.96666666666667,"{""type"":""Point"",""coordinates"":[-72.96666666666667,4.566666666666666]}"
"SKCB","Carmen De Bolivar","Carmen De Bolivar","Colombia","COL",9.684166666666666,-75.1261111111111,"{""type"":""Point"",""coordinates"":[-75.1261111111111,9.684166666666666]}"
